0,1,2,3,4,timestamp
33.69140625,-38.0859375,101.5625,-129.39453125,429.19921875,261803.29697522314
33.203125,-31.25,105.46875,-58.59375,718.26171875,261803.2983686024
30.2734375,-42.96875,107.421875,-40.0390625,101.5625,261803.30214931045
35.64453125,-36.1328125,113.76953125,-25.87890625,139.16015625,261803.30593001848
9.27734375,-19.04296875,114.74609375,19.53125,552.24609375,261803.30971072652
1.46484375,-24.4140625,105.46875,23.4375,448.73046875,261803.31349143456
14.6484375,-20.01953125,110.3515625,21.97265625,340.33203125,261803.3172721426
48.33984375,7.32421875,119.62890625,55.6640625,462.40234375,261803.32105285063
89.84375,31.25,113.76953125,62.01171875,500.9765625,261803.32483355867
105.46875,40.0390625,102.05078125,63.4765625,456.54296875,261803.3286142667
107.91015625,40.0390625,90.33203125,89.84375,581.54296875,261803.33239497474
124.0234375,63.96484375,97.65625,145.99609375,864.74609375,261803.33617568278
120.1171875,83.984375,93.75,187.5,906.73828125,261803.33995639082
85.9375,78.125,72.265625,172.36328125,643.06640625,261803.34373709885
88.8671875,72.75390625,76.66015625,170.8984375,616.69921875,261803.3475178069
99.609375,68.359375,76.171875,170.41015625,760.7421875,261803.35129851493
104.98046875,68.84765625,64.453125,144.04296875,624.51171875,261803.35507922297
117.1875,65.4296875,67.87109375,109.86328125,361.328125,261803.358859931
94.7265625,63.96484375,75.68359375,73.73046875,314.453125,261803.36264063904
58.10546875,61.5234375,62.98828125,37.59765625,281.25,261803.36642134708
82.51953125,57.6171875,52.734375,11.71875,177.734375,261803.3702020551
110.3515625,57.6171875,45.41015625,-0.9765625,112.3046875,261803.38747550888
96.6796875,57.6171875,44.43359375,-6.34765625,190.91796875,261803.39154264302
132.8125,51.7578125,48.828125,17.08984375,655.2734375,261803.39560977716
172.36328125,43.45703125,42.96875,12.6953125,633.7890625,261803.3996769113
212.890625,39.0625,34.66796875,-20.01953125,198.73046875,261803.40374404544
252.44140625,32.2265625,33.203125,5.859375,192.3828125,261803.40781117958
300.78125,30.76171875,39.55078125,29.78515625,396.484375,261803.41187831372
304.19921875,24.4140625,41.015625,10.25390625,336.42578125,261803.41594544786
266.11328125,25.390625,42.48046875,-5.37109375,124.0234375,261803.420012582
287.109375,24.90234375,60.05859375,20.5078125,164.55078125,261803.42407971615
313.4765625,18.06640625,56.15234375,41.015625,301.7578125,261803.4281468503
303.22265625,6.8359375,34.66796875,4.39453125,40.0390625,261803.43221398443
306.640625,5.37109375,41.50390625,14.16015625,-36.1328125,261803.43628111857
304.19921875,9.765625,47.36328125,35.15625,288.57421875,261803.4403482527
263.671875,0.0,32.71484375,19.53125,467.28515625,261803.44441538685
265.13671875,-2.9296875,27.83203125,2.9296875,273.4375,261803.448482521
272.4609375,0.9765625,30.76171875,18.5546875,115.72265625,261803.45254965514
273.92578125,2.9296875,32.2265625,58.10546875,405.2734375,261803.45661678928
283.69140625,0.9765625,37.109375,68.84765625,579.58984375,261803.46068392342
255.37109375,-6.8359375,33.69140625,46.875,354.98046875,261803.46475105756
220.21484375,-9.765625,47.36328125,56.640625,462.890625,261803.4800679683
217.7734375,-24.90234375,59.08203125,81.54296875,701.171875,261803.4852691971
181.640625,-45.8984375,71.77734375,105.95703125,887.20703125,261803.49047042587
127.44140625,-45.8984375,82.51953125,78.125,968.26171875,261803.49567165464
83.0078125,-34.66796875,91.796875,43.45703125,965.33203125,261803.50087288342
28.80859375,-32.71484375,111.81640625,76.171875,966.796875,261803.5060741122
-14.16015625,-45.8984375,122.0703125,90.33203125,968.75,261803.51127534098
-49.8046875,-53.22265625,134.765625,83.49609375,968.26171875,261803.51647656976
-80.56640625,-38.57421875,141.11328125,82.03125,968.26171875,261803.52167779853
-91.30859375,-30.76171875,145.99609375,93.26171875,968.26171875,261803.5268790273
-83.0078125,-33.203125,132.8125,91.796875,968.26171875,261803.5320802561
-74.70703125,-18.06640625,83.984375,62.01171875,968.26171875,261803.53728148487
-77.1484375,22.4609375,33.203125,47.36328125,968.26171875,261803.54248271364
-67.87109375,45.41015625,7.8125,42.48046875,968.75,261803.54768394242
-67.3828125,26.85546875,7.32421875,-1.953125,965.8203125,261803.5528851712
-74.21875,46.875,1.953125,-13.18359375,972.16796875,261803.55808639998
-66.40625,85.9375,-5.859375,-7.32421875,963.37890625,261803.56328762876
-41.9921875,103.515625,-8.7890625,-40.52734375,928.22265625,261803.56848885753
-8.30078125,103.515625,-20.01953125,-49.8046875,958.49609375,261803.5736900863
12.6953125,101.07421875,-33.69140625,-66.89453125,942.87109375,261803.5788913151
0.9765625,106.93359375,-34.66796875,-51.7578125,950.1953125,261803.54728959012
-18.06640625,108.3984375,-25.390625,-13.18359375,937.01171875,261803.55188036684
-10.7421875,81.54296875,-32.2265625,-81.54296875,557.12890625,261803.55647114356
-14.6484375,62.01171875,-9.27734375,-97.16796875,270.5078125,261803.56106192028
-20.99609375,50.29296875,9.765625,-81.54296875,314.453125,261803.565652697
-19.53125,67.3828125,6.34765625,-82.51953125,264.6484375,261803.57024347372
-51.26953125,91.30859375,10.25390625,-68.84765625,153.3203125,261803.57483425044
-116.2109375,94.7265625,7.8125,-71.2890625,118.65234375,261803.57942502716
-144.53125,106.93359375,14.16015625,-70.3125,134.765625,261803.58401580388
-170.8984375,112.79296875,14.16015625,-77.1484375,239.2578125,261803.5886065806
-194.82421875,118.1640625,11.23046875,-88.37890625,294.921875,261803.59319735732
-191.40625,142.08984375,25.390625,-97.16796875,282.71484375,261803.59778813404
-156.25,173.33984375,46.38671875,-133.7890625,657.2265625,261803.60237891076
-122.55859375,174.8046875,37.109375,-235.83984375,320.3125,261803.60696968748
-73.2421875,181.15234375,20.01953125,-323.2421875,-568.359375,261803.6115604642
-68.359375,182.6171875,23.92578125,-372.0703125,-821.77734375,261803.61615124092
-81.54296875,155.76171875,20.99609375,-337.40234375,-517.08984375,261803.62074201764
-63.96484375,134.27734375,6.8359375,-229.98046875,-655.2734375,261803.62533279436
-63.96484375,127.44140625,12.6953125,-153.3203125,-1000.0,261803.62992357108
-58.59375,122.0703125,9.765625,-59.08203125,-989.74609375,261803.6345143478
-65.4296875,110.83984375,10.7421875,14.16015625,-996.58203125,261803.61690045625
-49.8046875,91.796875,21.97265625,69.3359375,-992.1875,261803.6210117688
-4.39453125,85.44921875,18.5546875,111.328125,-1000.0,261803.62512308132
37.59765625,90.8203125,24.4140625,148.92578125,-930.17578125,261803.62923439385
60.546875,73.2421875,10.25390625,171.875,-856.4453125,261803.6333457064
91.30859375,62.01171875,-10.25390625,190.91796875,-998.046875,261803.63745701892
118.65234375,63.4765625,-0.9765625,223.6328125,-1000.0,261803.64156833146
130.37109375,48.33984375,0.0,247.55859375,-900.87890625,261803.645679644
154.296875,41.50390625,-4.8828125,286.62109375,-916.50390625,261803.64979095652
160.64453125,47.8515625,3.90625,295.8984375,-969.7265625,261803.65390226906
151.85546875,41.9921875,13.18359375,277.34375,-841.30859375,261803.6580135816
139.16015625,29.296875,13.18359375,286.1328125,-668.45703125,261803.66212489412
96.19140625,21.97265625,13.671875,299.8046875,-499.0234375,261803.66623620666
90.33203125,15.625,13.671875,328.125,-311.03515625,261803.6703475192
115.234375,15.13671875,12.6953125,317.3828125,-39.55078125,261803.67445883172
104.00390625,13.18359375,7.32421875,276.3671875,393.5546875,261803.67857014426
73.2421875,-3.90625,-10.7421875,229.4921875,384.27734375,261803.6826814568
50.29296875,-18.5546875,-27.34375,211.42578125,132.8125,261803.68679276932
49.31640625,-18.5546875,-11.23046875,211.42578125,280.76171875,261803.69090408186
40.0390625,-14.16015625,6.8359375,202.1484375,689.453125,261803.6950153944
-20.99609375,-33.69140625,-11.23046875,158.69140625,621.58203125,261803.68710679098
-60.05859375,-37.109375,-9.27734375,121.09375,396.484375,261803.68982406193
-63.4765625,-25.390625,6.34765625,133.30078125,618.1640625,261803.6925413329
-105.46875,-25.87890625,13.18359375,148.4375,724.12109375,261803.69525860384
-145.99609375,-33.203125,20.99609375,81.54296875,622.0703125,261803.6979758748
-124.0234375,-23.92578125,31.73828125,32.2265625,663.57421875,261803.70069314574
-91.796875,-6.8359375,43.45703125,57.6171875,838.8671875,261803.7034104167
-56.640625,-3.41796875,45.41015625,77.1484375,895.01953125,261803.70612768765
-48.828125,0.0,46.875,61.03515625,623.046875,261803.7088449586
-28.80859375,20.5078125,62.5,60.05859375,511.71875,261803.71156222955
12.6953125,40.52734375,60.546875,62.5,541.9921875,261803.7142795005
26.85546875,46.875,52.24609375,25.87890625,528.80859375,261803.71699677146
59.5703125,64.453125,55.17578125,18.5546875,323.2421875,261803.7197140424
107.91015625,93.26171875,54.6875,26.85546875,158.69140625,261803.72243131336
93.75,107.421875,46.38671875,-3.90625,132.32421875,261803.72514858432
74.70703125,149.4140625,35.64453125,-28.80859375,46.38671875,261803.72786585527
79.58984375,203.61328125,32.2265625,-38.0859375,-110.83984375,261803.73058312622
85.9375,243.1640625,26.85546875,-49.8046875,-159.66796875,261803.73330039717
114.74609375,303.22265625,36.62109375,-22.4609375,227.05078125,261803.73601766812
117.1875,350.5859375,32.2265625,10.25390625,333.49609375,261803.73873493908
62.01171875,361.81640625,8.7890625,-11.71875,-285.15625,261803.77330479043
65.4296875,395.5078125,10.25390625,-17.578125,-466.796875,261803.7780465086
33.203125,426.7578125,-7.32421875,15.625,-288.57421875,261803.7827882268
-33.203125,433.59375,-35.15625,28.3203125,-389.16015625,261803.78752994497
-50.78125,425.29296875,-47.8515625,62.5,-396.97265625,261803.79227166314
-79.58984375,402.34375,-61.03515625,78.125,-173.828125,261803.79701338132
-88.37890625,395.99609375,-84.9609375,49.31640625,15.625,261803.8017550995
-106.93359375,373.53515625,-95.21484375,52.734375,54.19921875,261803.80649681768
-129.8828125,328.61328125,-94.23828125,50.78125,107.91015625,261803.81123853585
-125.0,316.89453125,-97.65625,51.7578125,448.2421875,261803.81598025403
-116.69921875,305.17578125,-104.00390625,42.48046875,658.69140625,261803.8207219722
-113.76953125,289.55078125,-115.72265625,20.99609375,596.6796875,261803.8254636904
-121.58203125,275.390625,-118.65234375,-15.625,435.546875,261803.83020540857
-92.28515625,265.625,-100.5859375,-18.06640625,571.2890625,261803.83494712674
-59.5703125,248.53515625,-85.9375,0.48828125,781.25,261803.83968884492
-77.63671875,212.40234375,-91.796875,-31.73828125,413.0859375,261803.8444305631
-57.6171875,222.65625,-63.96484375,-26.3671875,287.59765625,261803.84917228128
-37.59765625,237.3046875,-26.3671875,13.671875,300.29296875,261803.85391399945
-30.76171875,222.16796875,-21.484375,30.2734375,251.46484375,261803.85865571763
-16.11328125,203.61328125,-20.01953125,37.109375,134.765625,261803.8633974358
-7.32421875,188.4765625,-16.11328125,46.875,89.84375,261803.85253390254
-13.671875,168.9453125,-1.46484375,55.6640625,293.9453125,261803.8563762988
-7.8125,140.625,12.6953125,54.6875,301.7578125,261803.86021869504
-13.671875,124.51171875,18.5546875,68.84765625,153.3203125,261803.8640610913
