0,1,2,3,4,timestamp
-34.66796875,-41.9921875,-43.9453125,-58.10546875,-346.19140625,264185.5831510548
-33.203125,-44.921875,-55.17578125,-62.5,-172.36328125,264185.58689441945
-35.64453125,-42.48046875,-56.15234375,-55.6640625,-117.67578125,264185.5906377841
-32.2265625,-43.9453125,-63.96484375,-45.41015625,-232.421875,264185.59438114875
-19.53125,-54.6875,-65.91796875,-29.296875,-218.26171875,264185.5981245134
-11.71875,-52.24609375,-47.8515625,-30.76171875,-114.2578125,264185.60186787805
-6.8359375,-44.921875,-43.9453125,-41.015625,-94.7265625,264185.6056112427
-6.8359375,-44.921875,-50.78125,-37.59765625,-174.8046875,264185.60935460735
-5.37109375,-48.828125,-49.31640625,-30.2734375,-186.5234375,264185.613097972
-8.7890625,-47.36328125,-54.6875,-17.08984375,337.40234375,264185.61684133665
-9.27734375,-49.31640625,-50.78125,-6.8359375,532.2265625,264185.6205847013
-13.671875,-51.7578125,-41.50390625,-16.6015625,-125.48828125,264185.62432806595
-23.4375,-50.29296875,-52.24609375,-20.5078125,-319.3359375,264185.6280714306
-26.85546875,-41.9921875,-59.08203125,-22.94921875,-108.3984375,264185.63181479526
-18.5546875,-42.96875,-54.19921875,-15.625,-98.14453125,264185.6355581599
-14.6484375,-52.24609375,-54.6875,-12.6953125,-296.38671875,264185.63930152456
-21.484375,-50.29296875,-55.6640625,-25.390625,-200.1953125,264185.6430448892
-11.23046875,-52.734375,-58.10546875,-10.7421875,105.95703125,264185.64678825386
2.44140625,-48.828125,-47.8515625,0.48828125,-61.03515625,264185.6505316185
-13.671875,-41.9921875,-47.8515625,-17.08984375,-296.875,264185.66781388514
-27.34375,-46.38671875,-52.734375,-17.578125,-47.8515625,264185.67197786696
-24.90234375,-44.43359375,-47.8515625,4.39453125,322.265625,264185.6761418488
-24.4140625,-43.9453125,-55.17578125,0.0,116.69921875,264185.6803058306
-13.18359375,-45.8984375,-58.10546875,-10.7421875,-220.703125,264185.68446981243
-7.32421875,-50.29296875,-50.78125,-7.8125,-33.203125,264185.68863379426
-8.30078125,-47.8515625,-45.8984375,-13.671875,220.21484375,264185.6927977761
-1.953125,-39.0625,-35.15625,-24.90234375,19.53125,264185.6969617579
3.41796875,-46.875,-33.69140625,-34.1796875,-187.98828125,264185.7011257397
8.7890625,-63.4765625,-46.38671875,-25.390625,-49.31640625,264185.70528972155
8.7890625,-65.4296875,-54.19921875,-13.671875,-16.6015625,264185.70945370337
-0.9765625,-62.5,-56.15234375,-16.11328125,-168.9453125,264185.7136176852
4.8828125,-54.6875,-50.78125,-10.7421875,-119.62890625,264185.717781667
-7.32421875,-48.33984375,-58.10546875,-6.8359375,106.4453125,264185.72194564884
-15.625,-44.43359375,-59.08203125,-11.71875,63.4765625,264185.72610963066
1.953125,-38.57421875,-50.29296875,-13.671875,-125.9765625,264185.7302736125
-9.27734375,-44.43359375,-39.55078125,-29.296875,-196.77734375,264185.7344375943
-24.90234375,-39.0625,-47.36328125,-39.0625,120.1171875,264185.73860157613
-20.01953125,-27.34375,-57.6171875,-44.921875,203.125,264185.74276555795
-16.6015625,-36.62109375,-42.96875,-57.6171875,-160.64453125,264185.7469295398
-17.08984375,-44.921875,-35.15625,-53.7109375,-139.6484375,264185.7439406885
-11.71875,-49.31640625,-40.0390625,-35.64453125,170.41015625,264185.7477680716
-19.04296875,-65.91796875,-48.33984375,-41.015625,176.7578125,264185.7515954547
-30.2734375,-66.40625,-56.640625,-58.10546875,-148.4375,264185.7554228378
-16.11328125,-48.33984375,-47.8515625,-61.03515625,-104.4921875,264185.7592502209
-1.953125,-46.38671875,-56.15234375,-56.15234375,160.15625,264185.763077604
-1.46484375,-51.7578125,-61.03515625,-51.7578125,131.34765625,264185.7669049871
-4.8828125,-62.01171875,-45.41015625,-46.875,-163.0859375,264185.7707323702
-4.39453125,-62.5,-45.41015625,-38.57421875,-118.1640625,264185.7745597533
-7.32421875,-46.38671875,-41.9921875,-25.87890625,236.328125,264185.7783871364
-9.765625,-42.48046875,-41.015625,-19.04296875,-44.921875,264185.7822145195
-4.39453125,-44.921875,-46.875,-25.87890625,-227.05078125,264185.7860419026
12.20703125,-52.734375,-42.96875,-15.625,-46.875,264185.7898692857
10.25390625,-62.01171875,-44.43359375,-5.859375,-7.32421875,264185.7936966688
-12.6953125,-55.6640625,-50.29296875,-11.71875,0.0,264185.7975240519
-6.8359375,-57.12890625,-49.31640625,0.9765625,-117.67578125,264185.801351435
10.7421875,-64.453125,-42.48046875,15.625,75.68359375,264185.8051788181
15.625,-68.359375,-41.50390625,1.46484375,271.484375,264185.8090062012
12.20703125,-74.70703125,-52.734375,2.44140625,104.4921875,264185.8128335843
18.06640625,-68.84765625,-54.6875,11.23046875,-107.421875,264185.8166609674
16.6015625,-62.01171875,-48.828125,20.5078125,151.85546875,264185.81946734054
16.11328125,-68.84765625,-46.38671875,19.53125,353.515625,264185.82333622384
21.97265625,-55.6640625,-45.41015625,15.625,-115.72265625,264185.82720510714
20.5078125,-58.59375,-55.6640625,10.7421875,-162.59765625,264185.83107399044
12.6953125,-62.5,-50.29296875,0.9765625,-119.62890625,264185.83494287374
14.6484375,-43.45703125,-35.64453125,9.27734375,-128.90625,264185.83881175704
22.94921875,-43.9453125,-37.59765625,3.90625,-160.15625,264185.84268064034
16.6015625,-54.19921875,-50.29296875,-11.71875,-111.81640625,264185.84654952365
11.23046875,-53.22265625,-54.19921875,-9.765625,171.38671875,264185.85041840695
10.7421875,-51.7578125,-55.6640625,-8.7890625,106.93359375,264185.85428729025
7.32421875,-51.7578125,-61.03515625,-3.41796875,-166.50390625,264185.85815617355
19.04296875,-52.24609375,-61.03515625,-7.32421875,-116.2109375,264185.86202505685
26.85546875,-57.12890625,-51.26953125,9.765625,384.765625,264185.86589394015
3.90625,-62.5,-52.734375,21.97265625,256.34765625,264185.86976282345
-3.90625,-53.22265625,-56.640625,-0.48828125,-328.125,264185.87363170675
3.41796875,-47.8515625,-54.6875,-3.90625,-173.828125,264185.87750059005
0.48828125,-55.6640625,-59.5703125,-15.13671875,-61.03515625,264185.88136947335
-1.953125,-62.98828125,-59.5703125,-29.296875,-266.6015625,264185.88523835666
8.30078125,-62.01171875,-62.98828125,-23.4375,-243.65234375,264185.88910723996
16.11328125,-57.6171875,-63.96484375,-20.01953125,-65.91796875,264185.89297612326
14.16015625,-49.8046875,-66.89453125,-27.83203125,-88.8671875,264185.89354982565
24.90234375,-38.57421875,-61.03515625,-33.203125,-110.3515625,264185.8972766683
19.04296875,-49.31640625,-50.78125,-43.9453125,-79.58984375,264185.9010035109
10.7421875,-58.59375,-43.9453125,-35.15625,231.4453125,264185.90473035356
22.4609375,-50.78125,-43.45703125,-11.23046875,517.578125,264185.9084571962
11.71875,-54.6875,-42.48046875,-22.94921875,14.16015625,264185.91218403884
18.06640625,-50.78125,-52.24609375,-38.57421875,-190.91796875,264185.9159108815
44.921875,-41.9921875,-56.640625,-23.92578125,-123.53515625,264185.9196377241
45.8984375,-44.43359375,-40.52734375,-20.01953125,-163.0859375,264185.92336456676
61.5234375,-45.41015625,-45.8984375,-27.34375,-104.98046875,264185.9270914094
40.52734375,-49.31640625,-55.6640625,-33.203125,-11.71875,264185.93081825203
16.6015625,-54.6875,-51.26953125,-36.62109375,70.3125,264185.9345450947
33.69140625,-42.96875,-60.05859375,-35.64453125,-83.49609375,264185.9382719373
32.2265625,-41.015625,-59.5703125,-24.4140625,-224.12109375,264185.94199877995
27.83203125,-51.26953125,-29.78515625,-14.6484375,-11.71875,264185.9457256226
25.87890625,-49.8046875,-30.76171875,-7.8125,349.12109375,264185.9494524652
28.80859375,-62.01171875,-50.78125,-26.3671875,48.33984375,264185.95317930786
34.66796875,-60.05859375,-39.55078125,-29.296875,-309.5703125,264185.9569061505
31.73828125,-51.26953125,-38.57421875,-14.16015625,-29.78515625,264185.96063299314
24.4140625,-56.15234375,-46.38671875,-16.6015625,61.5234375,264185.9643598358
30.2734375,-41.015625,-41.50390625,-6.8359375,-240.72265625,264185.9675661176
36.62109375,-29.78515625,-37.109375,1.953125,-295.41015625,264185.9712231704
33.69140625,-34.1796875,-36.62109375,5.859375,-178.22265625,264185.9748802232
35.15625,-40.0390625,-43.45703125,-5.37109375,-185.05859375,264185.97853727604
23.4375,-38.0859375,-48.828125,5.859375,-198.73046875,264185.98219432886
26.85546875,-48.33984375,-47.8515625,40.52734375,-136.23046875,264185.9858513817
33.69140625,-55.6640625,-44.43359375,38.57421875,252.44140625,264185.9895084345
15.625,-49.31640625,-55.6640625,31.73828125,346.6796875,264185.9931654873
3.41796875,-48.828125,-63.4765625,11.71875,-176.7578125,264185.9968225401
10.7421875,-42.96875,-49.8046875,19.04296875,-231.4453125,264186.00047959294
13.18359375,-48.828125,-36.62109375,30.76171875,-68.84765625,264186.00413664576
18.06640625,-60.05859375,-40.0390625,26.85546875,-208.984375,264186.0077936986
14.6484375,-51.7578125,-42.96875,21.484375,-266.11328125,264186.0114507514
6.8359375,-43.9453125,-41.50390625,12.6953125,-147.4609375,264186.0151078042
7.32421875,-47.8515625,-50.29296875,22.94921875,248.046875,264186.018764857
2.9296875,-58.10546875,-66.89453125,15.13671875,259.27734375,264186.02242190985
2.44140625,-67.3828125,-69.3359375,4.39453125,-222.16796875,264186.02607896266
7.8125,-68.84765625,-48.33984375,10.25390625,-41.9921875,264186.0297360155
9.27734375,-53.22265625,-38.57421875,13.18359375,310.05859375,264186.0333930683
-2.9296875,-51.26953125,-52.24609375,12.20703125,36.62109375,264186.0370501211
-11.23046875,-66.40625,-58.10546875,5.37109375,-290.0390625,264186.0569146052
-23.4375,-56.640625,-39.0625,17.08984375,-94.7265625,264186.06075626076
-31.25,-48.33984375,-39.55078125,10.7421875,84.9609375,264186.0645979163
-31.25,-51.7578125,-47.8515625,0.9765625,-79.58984375,264186.0684395719
-39.55078125,-56.15234375,-50.78125,15.625,-133.30078125,264186.07228122745
-34.1796875,-64.94140625,-56.640625,14.16015625,-33.69140625,264186.076122883
-25.87890625,-54.6875,-44.43359375,26.3671875,-20.5078125,264186.07996453857
-31.73828125,-52.24609375,-50.29296875,28.80859375,-65.91796875,264186.08380619413
-34.66796875,-58.59375,-55.17578125,16.11328125,-140.13671875,264186.0876478497
-21.484375,-58.10546875,-36.62109375,30.76171875,171.38671875,264186.09148950526
-19.04296875,-57.6171875,-25.87890625,38.57421875,561.03515625,264186.0953311608
-32.2265625,-53.7109375,-39.55078125,25.390625,130.859375,264186.0991728164
-31.73828125,-55.17578125,-51.26953125,30.2734375,-138.671875,264186.10301447194
-32.2265625,-61.03515625,-36.1328125,36.62109375,45.8984375,264186.1068561275
-19.04296875,-50.78125,-25.390625,33.203125,50.29296875,264186.11069778306
-18.5546875,-51.26953125,-29.296875,28.80859375,-66.89453125,264186.1145394386
-34.1796875,-63.96484375,-34.1796875,22.94921875,-100.5859375,264186.1183810942
-31.73828125,-56.640625,-44.43359375,28.80859375,10.25390625,264186.12222274975
-25.390625,-51.7578125,-48.33984375,23.4375,55.17578125,264186.1260644053
-32.2265625,-51.26953125,-43.45703125,5.859375,-152.83203125,264186.1299060609
-38.57421875,-55.6640625,-42.96875,5.37109375,-49.31640625,264186.132439198
-31.25,-53.7109375,-41.50390625,23.92578125,431.640625,264186.13627428794
-30.2734375,-49.8046875,-39.0625,20.99609375,323.2421875,264186.1401093779
-33.69140625,-53.22265625,-37.109375,8.30078125,-59.08203125,264186.1439444679
-37.59765625,-54.19921875,-49.8046875,11.71875,-51.26953125,264186.14777955785
-18.5546875,-50.78125,-51.26953125,22.94921875,294.43359375,264186.1516146478
-7.8125,-44.921875,-40.52734375,11.23046875,82.51953125,264186.1554497378
-27.34375,-44.921875,-47.8515625,3.41796875,-243.65234375,264186.15928482777
-22.94921875,-44.43359375,-46.38671875,25.390625,-102.5390625,264186.16311991774
-8.7890625,-33.203125,-35.15625,31.25,-76.66015625,264186.1669550077
-12.6953125,-36.1328125,-44.921875,20.5078125,-123.53515625,264186.1707900977
-20.5078125,-47.36328125,-53.7109375,9.27734375,-169.43359375,264186.17462518765
-13.18359375,-44.921875,-48.33984375,11.23046875,-106.93359375,264186.1784602776
-3.41796875,-63.4765625,-45.8984375,14.16015625,13.671875,264186.1822953676
16.11328125,-58.10546875,-29.78515625,27.83203125,6.34765625,264186.18613045756
26.85546875,-37.59765625,-32.71484375,27.34375,-127.9296875,264186.1899655475
22.94921875,-39.0625,-53.7109375,8.30078125,243.65234375,264186.1938006375
19.53125,-29.296875,-54.6875,10.7421875,589.35546875,264186.19763572747
18.06640625,-22.94921875,-50.78125,15.625,-78.125,264186.20147081744
19.04296875,-30.2734375,-62.98828125,-1.46484375,-345.703125,264186.2053059074
13.671875,-39.0625,-61.5234375,-17.578125,-147.94921875,264186.2084066857
0.9765625,-42.96875,-42.48046875,-18.06640625,-92.28515625,264186.21216048615
4.8828125,-34.1796875,-38.57421875,-17.578125,-122.0703125,264186.2159142866
19.04296875,-27.83203125,-46.38671875,-3.41796875,-177.734375,264186.2196680871
23.4375,-30.2734375,-45.8984375,8.30078125,-3.41796875,264186.22342188755
34.1796875,-27.83203125,-43.45703125,1.46484375,100.5859375,264186.227175688
25.390625,-27.34375,-40.0390625,-5.37109375,-32.71484375,264186.2309294885
12.6953125,-34.66796875,-44.921875,1.46484375,-33.203125,264186.23468328896
26.3671875,-36.62109375,-54.19921875,9.765625,262.6953125,264186.2384370894
23.92578125,-34.66796875,-43.9453125,5.859375,121.09375,264186.2421908899
14.6484375,-42.48046875,-38.0859375,-0.48828125,-201.171875,264186.24594469037
19.53125,-48.33984375,-45.41015625,3.90625,136.23046875,264186.24969849084
23.4375,-28.80859375,-48.33984375,10.25390625,243.65234375,264186.2534522913
11.71875,-21.97265625,-37.59765625,13.18359375,-115.72265625,264186.2572060918
10.25390625,-26.3671875,-38.0859375,-2.9296875,-162.109375,264186.26095989224
25.87890625,-23.92578125,-46.875,-1.953125,-37.59765625,264186.2647136927
15.625,-31.73828125,-57.6171875,-4.39453125,-59.5703125,264186.2684674932
-7.8125,-38.57421875,-58.10546875,-15.13671875,-67.3828125,264186.27222129365
0.48828125,-46.875,-46.38671875,-9.27734375,-7.32421875,264186.2759750941
20.01953125,-51.7578125,-43.9453125,15.625,273.92578125,264186.2797288946
20.01953125,-43.9453125,-59.5703125,16.6015625,392.08984375,264186.28294845746
32.2265625,-31.73828125,-66.40625,-7.8125,-14.16015625,264186.28666350397
28.80859375,-24.90234375,-49.8046875,-14.16015625,-135.25390625,264186.2903785505
20.5078125,-25.87890625,-34.66796875,1.46484375,-86.42578125,264186.294093597
24.4140625,-32.2265625,-35.64453125,-2.9296875,-91.30859375,264186.2978086435
19.04296875,-37.109375,-46.875,-9.765625,-65.4296875,264186.30152369
30.76171875,-38.57421875,-55.6640625,-1.46484375,88.37890625,264186.3052387365
32.2265625,-43.45703125,-49.31640625,-4.39453125,491.2109375,264186.308953783
10.7421875,-39.0625,-38.0859375,-9.27734375,348.14453125,264186.3126688295
15.625,-31.25,-39.0625,-10.25390625,-55.6640625,264186.316383876
21.484375,-28.80859375,-43.45703125,7.32421875,102.05078125,264186.32009892253
13.671875,-34.1796875,-54.6875,14.6484375,455.56640625,264186.32381396904
13.18359375,-46.875,-54.19921875,-14.16015625,94.7265625,264186.32752901554
10.25390625,-45.41015625,-54.19921875,-32.71484375,-316.40625,264186.33124406205
17.578125,-29.78515625,-53.22265625,-15.625,-153.3203125,264186.33495910856
14.16015625,-23.92578125,-42.96875,-14.6484375,-80.56640625,264186.33867415506
-9.27734375,-36.1328125,-43.9453125,-32.71484375,-140.13671875,264186.34238920157
-14.6484375,-54.6875,-41.015625,-24.4140625,-143.5546875,264186.3461042481
-6.34765625,-54.19921875,-38.57421875,-14.6484375,-57.12890625,264186.3498192946
-8.7890625,-48.828125,-52.24609375,-20.01953125,-48.33984375,264186.3535343411
-0.9765625,-40.52734375,-59.5703125,-27.34375,-11.71875,264186.36363559484
4.8828125,-32.2265625,-53.22265625,-34.66796875,-44.921875,264186.36810560816
5.859375,-31.25,-55.6640625,-28.3203125,343.26171875,264186.37257562147
8.30078125,-41.50390625,-71.77734375,-27.83203125,708.49609375,264186.3770456348
0.0,-45.8984375,-68.84765625,-34.1796875,23.4375,264186.3815156481
0.48828125,-44.921875,-52.734375,-36.62109375,-234.86328125,264186.3859856614
-12.6953125,-48.828125,-48.33984375,-29.78515625,-77.1484375,264186.39045567473
-17.08984375,-45.41015625,-56.640625,-20.5078125,-94.23828125,264186.39492568804
-11.23046875,-43.45703125,-58.59375,-29.296875,-168.45703125,264186.39939570136
-9.765625,-50.29296875,-53.7109375,-28.3203125,-71.2890625,264186.4038657147
-7.8125,-56.640625,-51.7578125,-21.97265625,201.66015625,264186.408335728
0.0,-52.24609375,-55.6640625,-13.671875,75.1953125,264186.4128057413
2.9296875,-43.45703125,-67.3828125,-24.90234375,-219.23828125,264186.4172757546
-21.97265625,-39.55078125,-64.453125,-41.50390625,-68.359375,264186.42174576793
-23.92578125,-32.2265625,-54.19921875,-47.8515625,293.45703125,264186.42621578125
-18.5546875,-27.83203125,-57.12890625,-56.15234375,165.52734375,264186.43068579456
-20.01953125,-40.0390625,-62.5,-50.29296875,-128.41796875,264186.4351558079
-4.39453125,-39.55078125,-60.05859375,-34.1796875,-26.3671875,264186.4396258212
1.46484375,-24.4140625,-55.17578125,-30.76171875,213.37890625,264186.4440958345
4.8828125,-22.94921875,-53.22265625,-31.73828125,-73.73046875,264186.4485658478
23.4375,-35.64453125,-57.6171875,-40.52734375,-276.3671875,264186.44772928685
14.16015625,-51.7578125,-66.40625,-56.640625,-150.390625,264186.4515853245
7.8125,-47.36328125,-64.453125,-41.9921875,-112.79296875,264186.4554413621
1.46484375,-33.203125,-65.4296875,-32.2265625,-209.9609375,264186.45929739974
1.46484375,-52.734375,-91.796875,-60.546875,-272.4609375,264186.46315343736
4.39453125,-59.08203125,-79.58984375,-39.55078125,-110.83984375,264186.467009475
-22.94921875,-31.73828125,-49.31640625,-8.7890625,27.83203125,264186.4708655126
-40.0390625,-28.80859375,-44.921875,-26.85546875,-55.6640625,264186.47472155024
-29.296875,-36.1328125,-46.38671875,-25.87890625,-241.69921875,264186.47857758787
-23.92578125,-37.109375,-61.03515625,-31.73828125,135.7421875,264186.4824336255
-34.1796875,-43.45703125,-82.51953125,-44.921875,379.39453125,264186.4862896631
-35.15625,-53.22265625,-69.3359375,-44.921875,-159.1796875,264186.49014570075
-20.99609375,-43.45703125,-42.48046875,-27.83203125,-192.87109375,264186.4940017384
5.859375,-25.87890625,-27.83203125,-8.30078125,-66.40625,264186.497857776
-29.296875,-43.9453125,-82.51953125,-23.92578125,-52.734375,264186.50171381363
-63.4765625,-58.59375,-149.4140625,-45.8984375,-190.91796875,264186.50556985126
-24.90234375,-74.70703125,-72.75390625,-34.66796875,-168.9453125,264186.5094258889
1.953125,-69.3359375,-30.2734375,-45.8984375,250.48828125,264186.5132819265
10.7421875,-45.8984375,-52.24609375,-32.71484375,193.84765625,264186.51713796414
-4.39453125,-79.58984375,-61.03515625,-20.5078125,-150.87890625,264186.52099400177
-1.953125,-60.546875,-48.828125,-28.3203125,-88.8671875,264186.5240942009
-24.4140625,-7.8125,-26.85546875,-41.50390625,268.5546875,264186.52784366236
-66.40625,-11.71875,-16.11328125,-67.3828125,77.63671875,264186.5315931238
-18.06640625,-20.5078125,-5.859375,-56.640625,-227.05078125,264186.53534258524
13.671875,-20.5078125,-24.4140625,-26.3671875,42.48046875,264186.5390920467
-11.23046875,-39.0625,-35.15625,-31.25,101.5625,264186.5428415081
-30.76171875,-60.05859375,-21.484375,-29.78515625,-176.26953125,264186.54659096955
-48.828125,-71.77734375,-27.83203125,-45.41015625,-180.6640625,264186.550340431
-95.21484375,-76.171875,-33.69140625,-79.1015625,-80.56640625,264186.5540898924
-98.6328125,-50.78125,-3.41796875,-129.8828125,-25.87890625,264186.55783935386
-122.55859375,-60.05859375,-26.3671875,-193.359375,-24.4140625,264186.5615888153
-182.12890625,-98.6328125,-27.83203125,-210.44921875,-146.97265625,264186.56533827673
-225.09765625,-96.6796875,5.859375,-243.65234375,96.6796875,264186.5690877382
-294.921875,-92.7734375,2.44140625,-248.046875,265.13671875,264186.5728371996
-329.1015625,-96.6796875,5.37109375,-307.12890625,-153.3203125,264186.57658666105
-333.0078125,-96.19140625,6.34765625,-366.69921875,-221.19140625,264186.5803361225
-378.41796875,-98.6328125,2.9296875,-358.3984375,-177.24609375,264186.5840855839
-406.73828125,-95.703125,-18.06640625,-327.63671875,-143.5546875,264186.58783504536
-374.0234375,-104.00390625,-27.34375,-369.140625,-41.9921875,264186.5915845068
-336.42578125,-114.74609375,-10.7421875,-352.05078125,-48.828125,264186.59533396823
-347.16796875,-119.62890625,6.8359375,-309.5703125,323.2421875,264186.60391655995
-398.92578125,-125.9765625,16.6015625,-314.453125,396.97265625,264186.60744389775
-373.53515625,-132.32421875,-1.46484375,-296.38671875,0.0,264186.61097123555
-330.56640625,-130.859375,-17.08984375,-251.46484375,42.48046875,264186.61449857336
-330.078125,-121.09375,-22.4609375,-258.7890625,284.66796875,264186.61802591116
-284.66796875,-119.140625,-22.94921875,-239.2578125,16.11328125,264186.62155324896
-247.0703125,-114.74609375,-25.87890625,-218.75,-268.5546875,264186.62508058676
-263.671875,-104.4921875,-32.2265625,-223.6328125,-106.4453125,264186.62860792456
-280.2734375,-104.00390625,-27.34375,-221.19140625,-92.28515625,264186.63213526236
-238.28125,-107.421875,-31.25,-206.0546875,-151.85546875,264186.63566260017
-205.56640625,-104.4921875,-47.36328125,-180.17578125,-140.13671875,264186.63918993797
-199.70703125,-91.796875,-48.33984375,-161.1328125,-68.84765625,264186.64271727577
-175.78125,-98.6328125,-69.3359375,-145.5078125,-67.87109375,264186.64624461357
-144.53125,-110.83984375,-82.03125,-121.09375,-79.58984375,264186.6497719514
-112.79296875,-99.12109375,-35.64453125,-78.125,-173.33984375,264186.6532992892
-89.35546875,-71.77734375,-21.484375,-55.6640625,279.296875,264186.656826627
-68.359375,-54.19921875,-38.0859375,-22.94921875,652.83203125,264186.6603539648
-56.15234375,-56.15234375,-48.828125,-14.16015625,53.22265625,264186.6638813026
-58.59375,-42.48046875,-43.9453125,5.859375,-139.6484375,264186.6674086404
-27.34375,-44.921875,-74.21875,63.96484375,-69.3359375,264186.6709359782
4.39453125,-43.9453125,-100.5859375,64.94140625,-131.34765625,264186.6728379372
25.87890625,-9.765625,-67.3828125,61.5234375,-137.20703125,264186.6765221035
45.8984375,2.9296875,-62.98828125,84.47265625,-156.25,264186.6802062698
66.40625,0.0,-62.98828125,101.07421875,4.39453125,264186.6838904361
84.9609375,1.953125,-77.1484375,106.4453125,-22.94921875,264186.6875746024
100.09765625,2.44140625,-92.7734375,127.9296875,-160.15625,264186.69125876867
131.8359375,-6.8359375,-96.19140625,147.94921875,-59.08203125,264186.69494293496
157.2265625,-15.13671875,-109.375,166.015625,278.80859375,264186.69862710126
136.71875,-24.4140625,-127.9296875,165.52734375,198.73046875,264186.70231126755
135.7421875,-38.57421875,-132.32421875,164.55078125,-250.9765625,264186.70599543385
176.26953125,-45.8984375,-117.1875,188.96484375,-172.8515625,264186.70967960014
202.63671875,-63.96484375,-112.79296875,203.125,10.25390625,264186.71336376644
209.47265625,-105.95703125,-120.60546875,199.21875,-231.93359375,264186.71704793273
211.9140625,-131.8359375,-119.62890625,211.42578125,-299.8046875,264186.720732099
211.9140625,-141.6015625,-105.46875,217.28515625,-129.8828125,264186.7244162653
212.40234375,-122.0703125,-103.515625,215.8203125,-128.90625,264186.7281004316
241.2109375,-83.0078125,-101.07421875,225.5859375,-197.75390625,264186.7317845979
239.74609375,-62.98828125,-94.23828125,223.6328125,-161.62109375,264186.7354687642
224.609375,-56.15234375,-96.19140625,216.796875,181.640625,264186.7391529305
238.28125,-51.26953125,-94.23828125,215.8203125,364.2578125,264186.7428370968
218.75,-46.875,-90.33203125,211.9140625,-220.21484375,264186.76226466877
214.84375,-45.41015625,-94.7265625,205.56640625,-379.8828125,264186.76601656666
