0,1,2,3,4,timestamp
-5.37109375,-72.75390625,165.52734375,1.953125,-99.609375,263569.14429155405
-48.33984375,-93.26171875,134.765625,-20.01953125,-222.16796875,263569.1479568541
-90.8203125,-99.609375,111.328125,-35.64453125,-521.484375,263569.1516221541
-44.921875,-84.9609375,117.1875,-13.671875,-311.03515625,263569.15528745414
-39.55078125,-93.26171875,107.421875,-37.109375,-280.2734375,263569.15895275417
-65.4296875,-103.515625,85.44921875,-60.05859375,-505.859375,263569.1626180542
-53.22265625,-102.5390625,72.265625,-78.125,-603.515625,263569.1662833542
-51.7578125,-106.93359375,72.265625,-75.68359375,-490.72265625,263569.16994865425
-65.4296875,-110.3515625,69.3359375,-40.0390625,-457.51953125,263569.1736139543
-64.453125,-113.76953125,46.875,-97.65625,-499.51171875,263569.1772792543
-103.02734375,-121.58203125,41.50390625,-146.97265625,-485.83984375,263569.18094455433
-103.02734375,-109.375,66.40625,-105.46875,-36.62109375,263569.18460985436
-123.53515625,-111.328125,64.94140625,-123.53515625,102.5390625,263569.1882751544
-184.5703125,-140.13671875,43.9453125,-198.73046875,-414.0625,263569.2037469525
-188.96484375,-141.6015625,71.2890625,-182.12890625,-517.578125,263569.20853201963
-238.76953125,-152.83203125,83.984375,-167.96875,-477.5390625,263569.21331708675
-282.71484375,-163.0859375,81.0546875,-248.046875,-519.53125,263569.21810215386
-308.59375,-152.34375,97.65625,-301.7578125,-397.94921875,263569.22288722097
-310.546875,-149.90234375,103.02734375,-298.33984375,-271.97265625,263569.2276722881
-297.8515625,-137.20703125,121.09375,-287.59765625,22.94921875,263569.2324573552
-318.359375,-139.16015625,128.90625,-310.05859375,-59.08203125,263569.2372424223
-344.23828125,-151.85546875,140.625,-334.9609375,-587.40234375,263569.2420274894
-340.33203125,-140.625,170.8984375,-317.87109375,-503.41796875,263569.2468125565
-314.94140625,-128.90625,174.31640625,-300.29296875,-91.30859375,263569.25159762363
-324.70703125,-128.90625,156.25,-307.12890625,-302.734375,263569.25638269074
-358.88671875,-132.8125,150.390625,-282.2265625,-664.0625,263569.26116775785
-332.03125,-106.93359375,165.0390625,-250.48828125,-503.41796875,263569.26595282496
-327.1484375,-94.23828125,168.45703125,-246.09375,-472.65625,263569.2707378921
-362.3046875,-109.86328125,149.90234375,-260.7421875,-642.578125,263569.2755229592
-342.7734375,-101.07421875,135.7421875,-261.23046875,-611.328125,263569.2803080263
-327.63671875,-95.21484375,132.8125,-218.75,-491.69921875,263569.2850930934
-293.45703125,-95.703125,117.1875,-194.82421875,-419.921875,263569.2898781605
-264.16015625,-89.84375,100.5859375,-203.125,-463.37890625,263569.2946632276
-307.12890625,-94.7265625,100.09765625,-189.453125,-567.87109375,263569.28398433357
-294.43359375,-84.9609375,108.3984375,-136.23046875,-132.32421875,263569.2878417197
-248.53515625,-65.91796875,80.078125,-142.578125,214.84375,263569.2916991058
-253.90625,-73.2421875,52.24609375,-170.41015625,-322.75390625,263569.29555649194
-224.12109375,-79.1015625,62.01171875,-133.30078125,-521.97265625,263569.29941387806
-182.6171875,-84.9609375,54.6875,-79.1015625,-333.0078125,263569.3032712642
-162.109375,-96.6796875,32.71484375,-50.78125,-334.9609375,263569.3071286503
-162.109375,-85.9375,22.94921875,-54.19921875,-463.8671875,263569.31098603643
-131.8359375,-61.5234375,5.37109375,-43.9453125,-413.57421875,263569.31484342256
-82.51953125,-67.87109375,-9.27734375,-15.13671875,-117.1875,263569.3187008087
-79.1015625,-68.84765625,-14.16015625,-21.97265625,-209.47265625,263569.3225581948
-72.265625,-56.15234375,-38.0859375,-21.97265625,-578.61328125,263569.32641558093
-29.78515625,-51.7578125,-49.8046875,7.8125,-431.15234375,263569.33027296705
-18.5546875,-41.9921875,-48.33984375,35.64453125,-159.66796875,263569.3341303532
-39.0625,-62.98828125,-67.3828125,49.8046875,-259.27734375,263569.3379877393
-4.8828125,-63.96484375,-71.2890625,83.0078125,-285.64453125,263569.3418451254
61.03515625,-49.8046875,-66.89453125,97.65625,-242.67578125,263569.34570251155
100.5859375,-39.55078125,-69.82421875,105.46875,59.5703125,263569.3495598977
67.3828125,-39.55078125,-91.796875,113.28125,-42.48046875,263569.3534172838
72.265625,-33.203125,-102.5390625,107.91015625,-464.35546875,263569.3572746699
113.28125,-16.6015625,-89.84375,143.5546875,-350.5859375,263569.35846079636
151.3671875,-21.97265625,-86.42578125,164.55078125,-283.203125,263569.36211434397
175.78125,-24.4140625,-104.98046875,158.69140625,-373.046875,263569.3657678916
189.453125,-8.30078125,-117.1875,179.6875,-419.43359375,263569.3694214392
242.67578125,9.27734375,-124.0234375,198.2421875,-346.6796875,263569.3730749868
281.73828125,-3.41796875,-160.15625,216.796875,-280.76171875,263569.3767285344
264.6484375,0.48828125,-205.078125,222.65625,-313.4765625,263569.380382082
229.98046875,16.6015625,-208.0078125,187.5,-395.01953125,263569.3840356296
257.32421875,39.55078125,-168.9453125,214.84375,-96.19140625,263569.38768917724
256.8359375,55.17578125,-168.9453125,241.69921875,310.546875,263569.39134272485
208.0078125,37.109375,-201.171875,203.61328125,-166.9921875,263569.39499627246
232.91015625,54.19921875,-191.40625,196.2890625,-428.22265625,263569.39864982007
243.65234375,65.91796875,-178.7109375,208.0078125,-221.6796875,263569.4023033677
229.98046875,56.640625,-189.94140625,198.73046875,-342.28515625,263569.4059569153
258.7890625,56.640625,-191.40625,166.015625,-530.2734375,263569.4096104629
232.91015625,64.94140625,-175.29296875,200.1953125,-520.99609375,263569.4132640105
212.890625,76.171875,-167.48046875,213.37890625,-372.55859375,263569.4169175581
249.0234375,79.1015625,-173.828125,164.55078125,-400.390625,263569.42057110573
241.2109375,65.4296875,-183.10546875,142.578125,-442.87109375,263569.42422465334
208.0078125,63.96484375,-181.640625,169.921875,-416.015625,263569.42787820095
209.9609375,68.359375,-172.8515625,179.19921875,-173.33984375,263569.4357332306
207.03125,46.38671875,-191.89453125,142.08984375,-264.6484375,263569.4396109466
158.69140625,47.36328125,-195.80078125,144.53125,-589.84375,263569.44348866254
148.4375,67.3828125,-178.7109375,170.41015625,-397.94921875,263569.4473663785
147.94921875,53.7109375,-190.4296875,145.5078125,-308.59375,263569.45124409447
132.8125,34.1796875,-197.75390625,105.95703125,-531.73828125,263569.45512181043
143.5546875,41.015625,-174.8046875,128.90625,-621.58203125,263569.4589995264
163.57421875,49.31640625,-167.96875,145.5078125,-592.28515625,263569.46287724236
163.57421875,45.8984375,-184.08203125,131.34765625,-572.75390625,263569.4667549583
150.390625,37.109375,-184.5703125,107.91015625,-480.46875,263569.4706326743
152.34375,34.1796875,-177.734375,99.609375,-470.21484375,263569.47451039025
140.625,42.48046875,-174.8046875,135.7421875,-153.80859375,263569.4783881062
104.00390625,27.34375,-172.8515625,123.53515625,11.71875,263569.4822658222
80.56640625,-2.44140625,-179.19921875,64.453125,-472.65625,263569.48614353815
129.39453125,9.765625,-187.98828125,70.80078125,-652.83203125,263569.4900212541
137.6953125,15.13671875,-189.453125,77.63671875,-523.92578125,263569.4938989701
79.58984375,6.34765625,-191.89453125,67.3828125,-444.3359375,263569.49777668604
66.89453125,-0.48828125,-186.5234375,61.5234375,-482.421875,263569.501654402
59.5703125,-15.13671875,-172.36328125,61.03515625,-568.359375,263569.50553211797
67.87109375,-1.953125,-159.66796875,78.61328125,-218.26171875,263569.50940983393
60.05859375,-9.765625,-166.015625,71.77734375,-85.9375,263569.5107437503
50.29296875,-20.01953125,-181.15234375,47.36328125,-490.234375,263569.5144928199
64.453125,-8.30078125,-176.26953125,48.33984375,-409.1796875,263569.5182418895
59.5703125,-13.18359375,-176.26953125,56.640625,-26.85546875,263569.52199095907
22.94921875,-30.2734375,-183.10546875,39.55078125,-189.453125,263569.52574002865
18.06640625,-42.96875,-180.6640625,34.1796875,-564.94140625,263569.52948909823
40.52734375,-40.0390625,-222.65625,54.6875,-474.12109375,263569.5332381678
28.3203125,-37.59765625,-244.140625,55.6640625,-392.578125,263569.5369872374
9.765625,-41.015625,-210.44921875,30.2734375,-538.0859375,263569.540736307
-4.8828125,-40.0390625,-179.19921875,21.484375,-629.39453125,263569.54448537657
15.13671875,-35.15625,-161.1328125,39.55078125,-497.0703125,263569.54823444615
8.7890625,-41.015625,-157.2265625,61.5234375,-400.87890625,263569.55198351573
22.94921875,-59.5703125,-156.73828125,43.9453125,-421.38671875,263569.5557325853
40.0390625,-69.82421875,-155.2734375,27.34375,-494.140625,263569.5594816549
-12.6953125,-63.96484375,-144.53125,69.3359375,-134.27734375,263569.5632307245
-25.87890625,-66.89453125,-140.13671875,76.171875,327.63671875,263569.56697979406
-53.7109375,-93.75,-151.3671875,-1.46484375,-172.36328125,263569.57072886365
-20.01953125,-96.19140625,-145.99609375,-15.625,-512.20703125,263569.57447793323
13.671875,-93.75,-144.53125,18.06640625,-412.59765625,263569.5782270028
-17.578125,-108.88671875,-144.53125,17.578125,-448.73046875,263569.5819760724
-11.23046875,-111.81640625,-151.3671875,17.578125,-362.3046875,263569.5988908195
-8.7890625,-109.375,-156.25,31.73828125,-270.01953125,263569.6036302502
-13.671875,-111.81640625,-162.59765625,36.1328125,-181.640625,263569.6083696809
-9.27734375,-122.55859375,-180.6640625,25.390625,-263.18359375,263569.61310911155
-6.8359375,-125.0,-164.0625,5.859375,-563.4765625,263569.6178485422
0.9765625,-121.09375,-147.4609375,12.6953125,-434.08203125,263569.6225879729
-10.7421875,-120.60546875,-141.6015625,32.2265625,-63.96484375,263569.6273274036
-24.90234375,-125.48828125,-132.8125,0.9765625,-125.9765625,263569.63206683425
-3.90625,-138.18359375,-133.30078125,-14.16015625,-460.9375,263569.6368062649
19.53125,-126.46484375,-127.9296875,5.37109375,-477.05078125,263569.6415456956
28.3203125,-113.76953125,-125.9765625,9.27734375,-174.8046875,263569.6462851263
6.8359375,-140.13671875,-139.6484375,-3.90625,-356.93359375,263569.65102455695
1.46484375,-138.18359375,-128.90625,6.34765625,-599.12109375,263569.6557639876
22.94921875,-126.46484375,-120.1171875,19.04296875,-419.43359375,263569.6605034183
33.203125,-126.46484375,-116.69921875,17.08984375,-375.0,263569.665242849
2.9296875,-133.30078125,-113.28125,31.25,-537.59765625,263569.66998227965
3.41796875,-134.27734375,-117.67578125,24.90234375,-581.0546875,263569.6747217103
28.80859375,-114.74609375,-107.91015625,33.203125,-301.7578125,263569.679461141
2.9296875,-120.1171875,-111.328125,33.203125,-111.81640625,263569.6842005717
-19.53125,-138.18359375,-135.7421875,15.625,-312.01171875,263569.68894000235
-26.3671875,-136.23046875,-135.25390625,15.625,-518.06640625,263569.67336189334
-0.9765625,-114.2578125,-106.4453125,49.8046875,-104.98046875,263569.67715700064
19.53125,-111.328125,-107.91015625,54.19921875,128.90625,263569.68095210794
-0.48828125,-138.671875,-120.1171875,-2.44140625,-433.59375,263569.68474721524
-13.671875,-126.46484375,-79.1015625,1.46484375,-460.9375,263569.68854232255
10.25390625,-105.95703125,-44.921875,15.625,-98.6328125,263569.69233742985
-17.578125,-118.1640625,-47.36328125,12.6953125,-234.375,263569.69613253715
-56.15234375,-119.140625,-53.22265625,13.671875,-553.22265625,263569.69992764445
-10.25390625,-113.28125,-69.82421875,15.625,-396.97265625,263569.70372275176
5.859375,-118.1640625,-132.8125,25.390625,-179.6875,263569.70751785906
-10.25390625,-118.1640625,-144.04296875,23.4375,-257.8125,263569.71131296636
-1.46484375,-112.3046875,-104.98046875,7.8125,-407.71484375,263569.71510807367
0.9765625,-92.7734375,-69.82421875,27.83203125,-324.21875,263569.71890318097
-27.83203125,-85.9375,-33.203125,39.0625,-44.921875,263569.7226982883
-7.8125,-104.98046875,-32.2265625,21.484375,-252.9296875,263569.7264933956
24.90234375,-94.23828125,-23.92578125,28.3203125,-507.32421875,263569.7302885029
5.37109375,-75.68359375,11.23046875,51.7578125,-277.34375,263569.7340836102
-20.99609375,-85.44921875,24.90234375,26.85546875,-145.99609375,263569.7378787175
-41.015625,-104.4921875,12.6953125,-30.76171875,-369.62890625,263569.7416738248
-45.8984375,-99.609375,22.94921875,-30.76171875,-431.640625,263569.7454689321
-48.33984375,-92.28515625,41.015625,4.8828125,-334.9609375,263569.7493329025
-31.25,-92.7734375,49.8046875,23.4375,-151.85546875,263569.7531868485
-58.10546875,-96.6796875,50.29296875,1.953125,-23.4375,263569.7570407945
-102.05078125,-109.86328125,45.8984375,-1.46484375,-208.49609375,263569.76089474047
-91.796875,-91.796875,62.98828125,28.3203125,-72.75390625,263569.76474868646
-67.3828125,-88.37890625,58.10546875,3.90625,75.68359375,263569.76860263245
-80.56640625,-99.609375,37.59765625,-21.97265625,-375.9765625,263569.77245657844
-106.93359375,-83.0078125,61.5234375,14.16015625,-443.84765625,263569.77631052444
-89.35546875,-81.0546875,76.171875,14.16015625,-156.25,263569.78016447043
-100.09765625,-106.4453125,67.3828125,26.85546875,-213.37890625,263569.7840184164
-87.890625,-118.1640625,70.80078125,6.8359375,-345.21484375,263569.7878723624
-55.6640625,-105.46875,75.1953125,-31.73828125,-366.2109375,263569.7917263084
-106.93359375,-91.30859375,79.1015625,-8.30078125,-78.125,263569.7955802544
-118.65234375,-92.28515625,70.3125,1.953125,125.48828125,263569.7994342004
-36.62109375,-98.6328125,54.6875,-7.8125,-177.24609375,263569.8032881464
-50.29296875,-87.40234375,62.5,0.0,-260.25390625,263569.8071420924
-131.8359375,-98.14453125,81.0546875,23.92578125,22.4609375,263569.8109960384
-127.9296875,-120.60546875,73.73046875,1.46484375,-81.0546875,263569.81484998437
-97.65625,-107.91015625,73.73046875,-16.6015625,-420.8984375,263569.81870393036
-73.73046875,-88.37890625,85.9375,-0.48828125,-331.0546875,263569.82255787635
-57.12890625,-87.40234375,82.03125,-2.9296875,-247.0703125,263569.8259106602
-55.17578125,-94.7265625,82.03125,-17.08984375,-321.2890625,263569.8296957157
-39.0625,-86.42578125,84.9609375,8.7890625,-331.0546875,263569.83348077117
-27.34375,-76.171875,89.84375,46.38671875,-213.37890625,263569.83726582665
-34.1796875,-81.54296875,82.51953125,21.97265625,-201.171875,263569.8410508821
-33.203125,-75.1953125,75.1953125,13.18359375,-143.06640625,263569.8448359376
-44.921875,-73.2421875,75.1953125,20.99609375,-107.421875,263569.8486209931
-16.6015625,-58.59375,99.12109375,28.80859375,121.09375,263569.85240604857
1.953125,-56.640625,100.09765625,41.50390625,400.87890625,263569.85619110405
-36.62109375,-87.890625,64.453125,-4.39453125,-68.359375,263569.8599761595
-18.06640625,-81.54296875,65.4296875,-4.8828125,-430.17578125,263569.863761215
-5.37109375,-76.66015625,68.84765625,20.5078125,-384.27734375,263569.8675462705
-32.2265625,-66.89453125,69.3359375,32.2265625,-280.2734375,263569.87133132597
-27.83203125,-107.91015625,65.91796875,19.53125,-298.33984375,263569.87511638144
-46.38671875,-188.4765625,61.5234375,11.23046875,-401.85546875,263569.8789014369
-35.15625,-169.921875,73.73046875,6.8359375,-135.7421875,263569.8826864924
-20.99609375,-136.23046875,71.77734375,-4.39453125,-127.44140625,263569.8864715479
-51.26953125,-120.60546875,72.75390625,4.8828125,-248.53515625,263569.89025660336
-41.015625,-104.98046875,89.84375,18.5546875,-130.37109375,263569.89404165884
-9.765625,-78.61328125,109.86328125,43.45703125,362.79296875,263569.8978267143
-28.3203125,-84.9609375,87.890625,16.6015625,314.94140625,263569.89929550816
-38.0859375,-103.515625,70.3125,-4.39453125,-406.73828125,263569.90305739286
-14.16015625,-75.1953125,87.890625,24.4140625,-365.234375,263569.90681927756
10.25390625,-58.59375,92.28515625,44.43359375,-247.0703125,263569.91058116226
-9.765625,-63.96484375,85.44921875,22.94921875,-395.01953125,263569.91434304696
-32.71484375,-68.84765625,80.078125,5.859375,-458.984375,263569.91810493165
0.0,-64.94140625,97.16796875,33.203125,-386.23046875,263569.92186681635
-4.8828125,-66.40625,103.515625,27.34375,-313.4765625,263569.92562870105
12.6953125,-68.84765625,101.5625,25.390625,-375.0,263569.92939058575
53.22265625,-59.08203125,110.3515625,40.0390625,-342.7734375,263569.93315247045
37.109375,-45.8984375,122.55859375,57.12890625,84.47265625,263569.93691435514
5.37109375,-58.10546875,112.3046875,45.8984375,234.375,263569.94067623984
-23.92578125,-86.42578125,85.44921875,28.3203125,-286.62109375,263569.94443812454
16.11328125,-75.68359375,95.703125,50.29296875,-423.33984375,263569.94820000924
24.90234375,-70.80078125,114.2578125,46.38671875,-205.56640625,263569.95196189394
-9.27734375,-88.8671875,109.375,15.13671875,-244.140625,263569.95572377864
18.5546875,-84.9609375,121.09375,17.08984375,-316.40625,263569.95948566333
45.8984375,-88.37890625,146.484375,29.78515625,-257.8125,263569.96324754803
50.29296875,-79.1015625,157.2265625,35.15625,-50.78125,263569.96700943273
-8.30078125,-71.2890625,146.97265625,25.390625,-81.54296875,263569.9707713174
-30.2734375,-84.9609375,146.484375,9.765625,-393.5546875,263569.99397350714
18.06640625,-75.68359375,164.55078125,21.484375,-254.39453125,263569.9989376953
21.97265625,-68.359375,171.38671875,44.921875,148.92578125,263570.00390188344
12.6953125,-90.33203125,158.69140625,35.64453125,-9.765625,263570.0088660716
8.7890625,-101.07421875,147.94921875,4.39453125,-434.5703125,263570.01383025973
17.578125,-78.61328125,163.57421875,35.15625,-373.046875,263570.0187944479
29.296875,-79.1015625,164.0625,37.59765625,-269.53125,263570.02375863603
19.04296875,-91.796875,146.484375,11.23046875,-349.12109375,263570.0287228242
17.578125,-80.56640625,143.06640625,24.90234375,-377.9296875,263570.0336870123
50.29296875,-61.5234375,156.73828125,41.50390625,-109.86328125,263570.0386512005
58.10546875,-59.5703125,150.390625,40.0390625,-38.57421875,263570.0436153886
-0.48828125,-81.54296875,130.859375,14.6484375,-333.0078125,263570.0485795768
-22.4609375,-78.61328125,140.625,23.4375,-351.5625,263570.0535437649
9.765625,-63.4765625,150.87890625,64.94140625,-66.40625,263570.0585079531
23.4375,-71.77734375,142.578125,60.05859375,24.90234375,263570.0634721412
4.39453125,-76.66015625,137.20703125,11.23046875,-175.78125,263570.06843632937
-1.953125,-79.58984375,131.8359375,7.32421875,-380.37109375,263570.0734005175
36.1328125,-71.77734375,137.6953125,45.8984375,-38.57421875,263570.07836470567
39.55078125,-74.21875,133.30078125,40.52734375,140.625,263570.0833288938
20.99609375,-88.8671875,126.46484375,15.13671875,-242.67578125,263570.08829308196
17.578125,-80.56640625,129.8828125,38.57421875,-320.3125,263570.06158631336
14.6484375,-67.87109375,129.39453125,56.15234375,40.52734375,263570.06410256657
13.18359375,-81.0546875,123.53515625,28.3203125,32.2265625,263570.0666188198
-9.27734375,-92.7734375,120.60546875,6.34765625,-327.63671875,263570.069135073
-11.23046875,-87.40234375,132.8125,34.66796875,-242.67578125,263570.0716513262
0.48828125,-88.8671875,137.6953125,59.08203125,190.91796875,263570.0741675794
-11.23046875,-89.84375,129.39453125,34.66796875,188.4765625,263570.0766838326
-35.64453125,-90.33203125,127.9296875,9.765625,-333.984375,263570.07920008583
13.18359375,-74.70703125,148.4375,38.57421875,-372.0703125,263570.08171633905
30.2734375,-62.5,152.83203125,45.8984375,-126.46484375,263570.08423259226
-16.11328125,-72.265625,124.0234375,3.90625,-254.8828125,263570.08674884547
-44.921875,-69.3359375,117.67578125,5.37109375,-385.7421875,263570.0892650987
-46.875,-58.10546875,133.30078125,25.87890625,-235.83984375,263570.0917813519
-16.6015625,-53.7109375,145.01953125,30.2734375,-233.88671875,263570.0942976051
0.0,-42.96875,142.08984375,26.3671875,-376.953125,263570.0968138583
-8.30078125,-39.55078125,125.48828125,8.7890625,-419.43359375,263570.0993301115
-14.16015625,-39.0625,126.46484375,30.76171875,-350.09765625,263570.10184636473
0.48828125,-29.296875,129.8828125,41.50390625,-234.86328125,263570.10436261795
-20.5078125,-28.3203125,104.4921875,-1.953125,-270.5078125,263570.10687887116
-20.99609375,-24.4140625,96.19140625,12.6953125,-338.8671875,263570.10939512437
17.578125,-5.37109375,122.55859375,61.5234375,-48.828125,263570.13894378475
13.18359375,8.30078125,133.30078125,56.640625,258.7890625,263570.1426574832
-38.0859375,-12.6953125,104.98046875,-6.8359375,-110.83984375,263570.1463711816
-42.48046875,-13.18359375,99.609375,10.25390625,-346.6796875,263570.15008488
-2.9296875,5.859375,111.328125,43.45703125,-132.8125,263570.1537985784
-14.6484375,-4.8828125,104.4921875,2.9296875,-167.48046875,263570.15751227684
-49.8046875,-6.34765625,93.75,0.9765625,-382.32421875,263570.16122597526
-36.62109375,8.30078125,90.33203125,34.1796875,-329.1015625,263570.1649396737
-23.92578125,5.37109375,89.84375,20.99609375,-147.4609375,263570.1686533721
-58.59375,0.9765625,90.8203125,6.8359375,-61.03515625,263570.1723670705
-71.2890625,4.39453125,85.9375,8.7890625,-130.37109375,263570.1760807689
-62.01171875,8.30078125,84.9609375,2.44140625,-304.19921875,263570.17979446735
-25.390625,24.90234375,108.3984375,39.0625,242.67578125,263570.18350816576
-35.15625,10.25390625,100.09765625,24.4140625,322.265625,263570.1872218642
-64.453125,-12.6953125,83.49609375,-17.08984375,-357.91015625,263570.1909355626
-45.41015625,-3.90625,110.3515625,6.8359375,-253.41796875,263570.194649261
-36.1328125,-10.25390625,123.53515625,14.16015625,-229.00390625,263570.19836295943
-28.3203125,-12.20703125,126.953125,-0.9765625,-417.96875,263570.20207665785
-28.3203125,-7.32421875,134.765625,12.20703125,-389.6484375,263570.20579035627
-32.2265625,-12.20703125,142.578125,41.015625,-305.6640625,263570.2095040547
-17.08984375,-17.578125,143.06640625,24.4140625,-324.21875,263570.21426024754
-18.06640625,-12.20703125,149.4140625,20.5078125,-357.421875,263570.21799060964
-21.484375,-16.6015625,152.34375,36.62109375,-381.34765625,263570.22172097175
-6.8359375,-12.20703125,153.80859375,35.64453125,-64.453125,263570.22545133386
9.27734375,-13.18359375,136.23046875,23.92578125,129.8828125,263570.22918169596
-38.0859375,-34.66796875,100.09765625,7.8125,-316.89453125,263570.23291205807
-41.50390625,-31.25,121.58203125,27.83203125,-423.828125,263570.2366424202
3.90625,-30.2734375,146.97265625,65.4296875,-212.40234375,263570.2403727823
5.37109375,-30.76171875,147.4609375,55.6640625,-173.828125,263570.2441031444
-34.66796875,-28.80859375,138.18359375,28.3203125,-342.28515625,263570.2478335065
-53.7109375,-37.59765625,128.90625,40.52734375,-390.625,263570.2515638686
-20.99609375,-23.4375,139.16015625,62.01171875,-31.25,263570.2552942307
-24.90234375,-23.92578125,129.8828125,24.4140625,-14.6484375,263570.2590245928
-24.90234375,-32.2265625,126.953125,14.16015625,-331.0546875,263570.2627549549
-15.625,-21.97265625,130.37109375,33.69140625,-190.91796875,263570.266485317
-5.859375,-21.97265625,135.7421875,81.0546875,176.26953125,263570.27021567913
-16.11328125,-36.1328125,126.46484375,72.265625,-20.99609375,263570.27394604124
-49.31640625,-39.0625,106.4453125,11.71875,-431.15234375,263570.27767640335
-49.31640625,-31.73828125,114.2578125,44.921875,-338.37890625,263570.28140676545
-26.85546875,-36.62109375,117.1875,57.12890625,-274.4140625,263570.28513712756
-38.57421875,-43.45703125,113.28125,17.578125,-327.63671875,263570.3037728375
-24.4140625,-56.640625,103.515625,24.90234375,-393.5546875,263570.30866426806
17.08984375,-52.24609375,97.16796875,55.17578125,-101.5625,263570.3135556986
-3.41796875,-46.38671875,92.28515625,64.94140625,27.34375,263570.31844712916
-12.20703125,-62.01171875,91.796875,54.19921875,-266.11328125,263570.3233385597
-33.69140625,-64.453125,109.86328125,31.73828125,-264.6484375,263570.32822999026
-57.6171875,-49.31640625,129.39453125,35.64453125,135.7421875,263570.3331214208
-46.38671875,-61.03515625,125.0,58.59375,145.5078125,263570.33801285137
-67.3828125,-87.40234375,97.65625,24.90234375,-331.0546875,263570.3429042819
-85.44921875,-77.63671875,100.09765625,-16.11328125,-414.0625,263570.34779571247
-63.96484375,-73.73046875,117.67578125,20.5078125,-166.9921875,263570.352687143
-33.69140625,-81.54296875,111.328125,24.90234375,-135.25390625,263570.3575785736
-49.8046875,-79.1015625,109.375,4.8828125,-233.3984375,263570.3624700041
-99.609375,-80.078125,112.79296875,20.5078125,-210.9375,263570.3673614347
-47.36328125,-83.984375,115.234375,12.6953125,17.578125,263570.3722528652
-90.33203125,-88.8671875,126.46484375,28.80859375,10.7421875,263570.3771442958
-126.953125,-80.078125,145.99609375,20.01953125,-257.32421875,263570.38203572633
-92.28515625,-76.66015625,166.015625,-5.859375,-275.87890625,263570.3869271569
