0,1,2,3,4,timestamp
33.203125,141.6015625,251.46484375,21.97265625,71.77734375,263981.26567798934
30.76171875,134.27734375,284.1796875,10.7421875,-24.90234375,263981.2695464315
41.9921875,137.6953125,325.1953125,10.7421875,96.19140625,263981.27341487363
41.50390625,164.0625,383.30078125,31.73828125,378.90625,263981.2772833158
32.71484375,189.94140625,435.05859375,39.55078125,142.578125,263981.2811517579
58.59375,210.44921875,484.86328125,40.0390625,-70.3125,263981.28502020007
34.1796875,229.4921875,537.109375,37.59765625,42.48046875,263981.2888886422
11.23046875,224.12109375,583.984375,32.71484375,78.61328125,263981.29275708436
22.94921875,234.375,625.9765625,41.50390625,32.2265625,263981.2966255265
30.2734375,257.8125,665.52734375,42.96875,27.83203125,263981.30049396865
47.8515625,271.484375,712.890625,36.1328125,488.76953125,263981.30254631414
63.4765625,283.69140625,772.4609375,43.9453125,684.08203125,263981.30626991356
82.51953125,285.64453125,834.9609375,60.05859375,155.76171875,263981.309993513
85.44921875,286.1328125,878.41796875,60.546875,-76.66015625,263981.3137171124
61.5234375,309.08203125,892.08984375,77.1484375,310.05859375,263981.31744071183
89.35546875,331.0546875,914.55078125,87.40234375,426.7578125,263981.32116431126
107.421875,355.46875,958.0078125,75.1953125,-111.81640625,263981.3248879107
80.078125,362.3046875,970.21484375,90.33203125,-140.625,263981.3286115101
90.8203125,361.81640625,967.7734375,100.09765625,-57.6171875,263981.33233510953
115.234375,371.09375,969.23828125,103.02734375,-104.00390625,263981.33605870896
117.1875,374.0234375,969.23828125,121.58203125,-107.421875,263981.3397823084
122.55859375,373.53515625,969.23828125,127.44140625,-45.8984375,263981.3435059078
127.44140625,363.28125,969.23828125,117.1875,13.18359375,263981.3472295072
143.06640625,353.02734375,968.75,130.859375,67.3828125,263981.35095310665
146.97265625,352.05078125,968.75,119.140625,-85.9375,263981.3546767061
130.37109375,340.8203125,969.23828125,104.00390625,46.875,263981.3584003055
121.09375,340.33203125,969.7265625,122.0703125,621.58203125,263981.3621239049
119.62890625,332.51953125,965.8203125,119.62890625,284.66796875,263981.36584750435
117.1875,314.453125,972.65625,95.21484375,-188.4765625,263981.3695711038
118.65234375,308.59375,957.51953125,79.58984375,-67.3828125,263981.3732947032
99.12109375,293.9453125,879.8828125,78.61328125,-31.73828125,263981.3913878749
77.63671875,278.80859375,855.95703125,57.6171875,-105.95703125,263981.3962250131
88.37890625,267.578125,854.00390625,35.64453125,-180.6640625,263981.40106215124
75.68359375,256.34765625,837.890625,30.2734375,-22.4609375,263981.4058992894
55.17578125,244.140625,830.56640625,35.15625,-19.53125,263981.4107364276
58.10546875,235.83984375,737.79296875,36.62109375,-20.99609375,263981.41557356576
61.03515625,217.7734375,662.59765625,27.83203125,-50.29296875,263981.4204107039
82.51953125,208.49609375,617.67578125,19.53125,191.89453125,263981.4252478421
90.33203125,198.73046875,611.328125,19.04296875,459.9609375,263981.43008498027
12.6953125,178.22265625,664.55078125,12.20703125,-55.6640625,263981.43492211844
16.11328125,175.29296875,670.8984375,10.7421875,-294.43359375,263981.4397592566
57.12890625,178.7109375,669.921875,20.99609375,206.0546875,263981.4445963948
40.0390625,178.22265625,653.80859375,19.04296875,250.0,263981.44943353295
28.80859375,170.41015625,640.13671875,38.0859375,-297.8515625,263981.4542706711
38.0859375,162.109375,632.32421875,27.83203125,-231.93359375,263981.4591078093
29.78515625,157.71484375,611.81640625,3.41796875,-139.6484375,263981.46394494746
28.3203125,156.73828125,582.03125,-9.27734375,-271.484375,263981.46878208563
34.1796875,147.94921875,558.10546875,-13.18359375,-265.625,263981.4736192238
29.78515625,145.99609375,580.078125,12.20703125,16.11328125,263981.478456362
36.1328125,148.4375,586.42578125,19.53125,286.1328125,263981.48329350015
44.43359375,133.30078125,539.0625,2.9296875,8.30078125,263981.4576749424
22.4609375,115.72265625,532.2265625,-0.48828125,-322.75390625,263981.46058994834
6.8359375,117.1875,559.5703125,17.08984375,70.3125,263981.4635049543
24.4140625,119.140625,550.29296875,24.4140625,317.87109375,263981.46641996026
34.1796875,113.28125,563.96484375,23.92578125,-124.51171875,263981.4693349662
34.66796875,104.98046875,581.54296875,30.2734375,-227.05078125,263981.47224997217
28.80859375,102.5390625,595.21484375,35.15625,-138.18359375,263981.4751649781
18.5546875,119.140625,619.62890625,38.57421875,-100.5859375,263981.4780799841
27.34375,109.375,618.65234375,27.34375,-145.5078125,263981.48099499004
46.875,76.171875,620.1171875,42.48046875,-222.16796875,263981.483909996
24.90234375,88.37890625,622.55859375,49.31640625,162.109375,263981.48682500195
3.90625,100.5859375,624.0234375,41.015625,511.23046875,263981.4897400079
0.48828125,98.14453125,626.46484375,50.78125,12.6953125,263981.49265501386
-5.37109375,103.515625,624.0234375,42.96875,-254.39453125,263981.4955700198
-8.7890625,102.05078125,630.859375,34.66796875,-168.45703125,263981.4984850258
-8.30078125,85.44921875,642.578125,40.0390625,-179.6875,263981.50140003173
-19.04296875,70.80078125,657.2265625,28.3203125,-300.29296875,263981.5043150377
-23.92578125,79.1015625,673.828125,21.484375,-262.6953125,263981.50723004364
-24.4140625,86.42578125,678.22265625,33.69140625,-119.140625,263981.5101450496
-34.1796875,86.9140625,674.31640625,28.3203125,-164.55078125,263981.51306005556
-31.25,85.44921875,674.8046875,9.27734375,-296.38671875,263981.5412724566
-38.57421875,83.984375,674.8046875,-9.27734375,-138.671875,263981.5453302014
-24.90234375,90.33203125,669.921875,-22.4609375,323.2421875,263981.5493879462
-19.04296875,84.9609375,658.69140625,-25.390625,35.64453125,263981.553445691
-36.62109375,82.03125,648.92578125,-20.01953125,-271.97265625,263981.5575034358
-25.87890625,79.58984375,643.5546875,-14.6484375,-42.48046875,263981.5615611806
-21.484375,65.4296875,632.32421875,-25.87890625,12.20703125,263981.56561892544
-30.2734375,64.453125,625.9765625,-46.38671875,-209.9609375,263981.56967667025
-39.0625,75.1953125,622.55859375,-49.31640625,-156.25,263981.57373441505
-29.296875,68.359375,605.46875,-57.6171875,-90.8203125,263981.57779215986
-49.31640625,57.6171875,588.37890625,-72.75390625,-130.37109375,263981.5818499047
-69.82421875,50.78125,571.77734375,-75.68359375,-47.8515625,263981.5859076495
-44.921875,40.52734375,561.03515625,-71.77734375,-67.3828125,263981.5899653943
-43.9453125,37.109375,547.36328125,-68.84765625,280.2734375,263981.5940231391
-54.19921875,36.1328125,540.52734375,-64.94140625,613.76953125,263981.5980808839
-44.43359375,42.96875,549.8046875,-71.77734375,-14.6484375,263981.6021386287
-55.17578125,44.921875,544.921875,-64.94140625,-335.44921875,263981.6061963735
-56.640625,50.78125,559.5703125,-46.875,-12.20703125,263981.61025411834
-35.15625,64.94140625,576.66015625,-31.25,7.8125,263981.61431186314
-26.85546875,66.89453125,572.75390625,-23.4375,-262.6953125,263981.61836960795
-21.97265625,56.640625,555.6640625,-41.50390625,-244.62890625,263981.6165578604
-14.6484375,44.921875,531.73828125,-36.62109375,-193.84765625,263981.62036665546
-3.90625,43.45703125,508.30078125,-36.1328125,-265.13671875,263981.62417545053
-22.4609375,49.8046875,512.6953125,-57.12890625,-239.74609375,263981.6279842456
-36.1328125,56.15234375,535.64453125,-48.33984375,-137.20703125,263981.63179304067
-27.83203125,46.875,540.52734375,-50.29296875,50.29296875,263981.63560183573
-16.6015625,41.015625,538.0859375,-49.8046875,39.0625,263981.6394106308
-39.0625,44.43359375,551.7578125,-43.45703125,-131.34765625,263981.64321942587
-66.40625,49.31640625,542.96875,-54.19921875,-22.94921875,263981.64702822093
-52.734375,45.41015625,546.38671875,-40.0390625,447.265625,263981.650837016
-45.41015625,48.33984375,583.49609375,-55.17578125,230.46875,263981.65464581107
-33.203125,54.19921875,593.26171875,-63.4765625,-205.078125,263981.65845460613
-22.4609375,45.8984375,593.26171875,-62.5,-96.19140625,263981.6622634012
-33.203125,37.109375,573.73046875,-71.77734375,-102.05078125,263981.66607219627
-51.26953125,24.90234375,552.734375,-65.4296875,-179.6875,263981.66988099134
-62.01171875,24.90234375,533.203125,-79.1015625,-156.73828125,263981.6736897864
-66.89453125,21.484375,510.7421875,-73.2421875,125.48828125,263981.67749858147
-62.98828125,14.16015625,507.32421875,-66.40625,210.9375,263981.68130737654
-71.77734375,4.39453125,487.3046875,-76.171875,-66.40625,263981.6851161716
-88.37890625,8.30078125,475.5859375,-95.703125,-290.0390625,263981.6889249667
-101.07421875,14.16015625,473.14453125,-90.8203125,41.015625,263981.6952290795
-98.14453125,11.71875,453.61328125,-72.75390625,342.7734375,263981.69929584174
-84.47265625,16.6015625,434.5703125,-68.84765625,-108.3984375,263981.70336260396
-87.890625,13.18359375,437.01171875,-55.17578125,-246.58203125,263981.7074293662
-92.28515625,12.6953125,449.70703125,-47.8515625,-57.6171875,263981.7114961284
-86.42578125,15.13671875,459.9609375,-55.17578125,-177.734375,263981.71556289063
-99.12109375,11.71875,462.40234375,-78.125,-330.56640625,263981.71962965286
-88.37890625,13.671875,465.33203125,-85.9375,-250.9765625,263981.7236964151
-91.796875,11.71875,468.75,-77.63671875,-144.53125,263981.7277631773
-108.3984375,5.859375,473.14453125,-76.66015625,-44.921875,263981.7318299395
-113.28125,10.25390625,475.09765625,-80.56640625,-72.265625,263981.73589670175
-96.19140625,23.4375,482.421875,-77.63671875,-1.46484375,263981.739963464
-78.61328125,28.80859375,504.8828125,-62.01171875,215.8203125,263981.7440302262
-101.07421875,26.3671875,511.71875,-67.87109375,-79.1015625,263981.7480969884
-111.81640625,25.87890625,530.76171875,-71.77734375,-335.44921875,263981.75216375064
-98.6328125,33.69140625,526.85546875,-65.91796875,-153.3203125,263981.75623051287
-78.61328125,40.0390625,447.75390625,-58.10546875,-89.84375,263981.7602972751
-57.12890625,54.6875,424.31640625,-50.78125,-214.35546875,263981.7643640373
-75.1953125,51.26953125,441.40625,-42.48046875,-352.05078125,263981.76843079954
-102.05078125,29.78515625,475.5859375,-48.828125,137.6953125,263981.77249756176
-94.7265625,32.2265625,533.69140625,-76.171875,405.76171875,263981.76753349113
-103.02734375,33.203125,552.734375,-88.37890625,-5.37109375,263981.77121635166
-108.3984375,21.97265625,557.12890625,-85.9375,-145.5078125,263981.7748992122
-76.66015625,13.18359375,559.08203125,-66.89453125,130.859375,263981.7785820727
-75.68359375,39.55078125,595.703125,-53.7109375,301.26953125,263981.7822649332
-87.890625,71.77734375,625.0,-57.6171875,-164.55078125,263981.78594779375
-77.1484375,64.453125,612.3046875,-56.640625,-223.14453125,263981.78963065427
-79.1015625,66.89453125,643.06640625,-33.203125,-144.53125,263981.7933135148
-84.9609375,62.98828125,674.8046875,-13.671875,-177.734375,263981.7969963753
-103.515625,4.39453125,658.203125,-48.33984375,-214.35546875,263981.80067923584
-118.65234375,12.6953125,653.3203125,-68.359375,-33.203125,263981.80436209636
-115.72265625,39.55078125,661.62109375,-64.453125,83.984375,263981.8080449569
-86.42578125,44.921875,648.4375,-61.03515625,-156.73828125,263981.8117278174
-69.3359375,77.1484375,654.78515625,-53.22265625,-211.9140625,263981.8154106779
-81.0546875,98.6328125,479.00390625,-50.78125,2.44140625,263981.81909353845
-79.1015625,81.0546875,288.57421875,-52.734375,407.71484375,263981.82277639897
-5.859375,136.71875,460.44921875,6.8359375,152.34375,263981.8264592595
12.6953125,197.75390625,522.4609375,23.92578125,-235.83984375,263981.83014212
-76.66015625,124.51171875,501.46484375,-79.1015625,-120.60546875,263981.83382498054
-116.69921875,95.703125,548.33984375,-109.86328125,-150.87890625,263981.83750784106
-88.8671875,131.8359375,382.8125,-53.22265625,-205.56640625,263981.8442958589
-56.640625,147.94921875,494.140625,-15.625,-151.85546875,263981.8481318656
-60.05859375,162.109375,710.9375,0.48828125,-115.234375,263981.85196787235
-59.5703125,152.34375,644.53125,-0.48828125,-96.19140625,263981.8558038791
-41.9921875,150.390625,713.8671875,-4.39453125,28.80859375,263981.85963988584
-46.38671875,165.52734375,842.28515625,2.44140625,120.1171875,263981.8634758926
-58.10546875,156.25,877.44140625,3.90625,383.30078125,263981.8673118993
-53.7109375,155.2734375,904.296875,0.9765625,811.5234375,263981.87114790606
-54.19921875,163.0859375,909.1796875,-10.7421875,363.28125,263981.8749839128
-54.6875,160.64453125,900.390625,-22.4609375,-214.35546875,263981.87881991954
-40.52734375,169.921875,918.45703125,-27.34375,-163.57421875,263981.8826559263
-36.62109375,152.34375,916.9921875,-24.90234375,-163.0859375,263981.886491933
-49.31640625,166.015625,894.04296875,-33.203125,-280.76171875,263981.89032793976
-46.875,177.24609375,892.578125,-18.5546875,-242.67578125,263981.8941639465
-32.71484375,137.6953125,880.859375,-24.4140625,-185.05859375,263981.89799995325
-40.0390625,148.4375,864.2578125,-34.66796875,-219.23828125,263981.90183596
-40.52734375,151.85546875,860.83984375,-5.37109375,-218.26171875,263981.9056719667
-42.48046875,145.01953125,836.42578125,-14.6484375,45.8984375,263981.90950797347
-43.9453125,155.2734375,798.828125,-24.4140625,224.609375,263981.9133439802
-52.24609375,149.4140625,779.296875,-17.08984375,-20.5078125,263981.91717998695
-37.59765625,135.7421875,790.52734375,-25.390625,-84.47265625,263981.9309111349
-16.11328125,124.51171875,798.828125,-11.71875,48.828125,263981.93478704453
-28.3203125,112.3046875,794.921875,9.27734375,354.4921875,263981.93866295414
-46.875,119.62890625,778.80859375,-26.3671875,114.74609375,263981.94253886375
-44.921875,131.34765625,767.578125,-49.8046875,-191.89453125,263981.94641477335
-20.99609375,143.06640625,772.4609375,-26.85546875,-99.12109375,263981.95029068296
-27.34375,127.9296875,771.484375,-11.23046875,-85.44921875,263981.95416659256
-17.08984375,109.375,733.88671875,-6.8359375,-112.3046875,263981.95804250217
6.8359375,99.609375,707.03125,-6.8359375,-147.4609375,263981.9619184118
-15.13671875,93.26171875,706.0546875,-7.32421875,259.765625,263981.9657943214
-36.62109375,103.02734375,690.4296875,-9.27734375,668.45703125,263981.969670231
-55.6640625,94.23828125,687.98828125,-24.4140625,151.3671875,263981.9735461406
-51.26953125,102.5390625,691.40625,-36.62109375,-171.38671875,263981.9774220502
-38.57421875,107.421875,672.36328125,-46.38671875,-15.625,263981.9812979598
-33.203125,77.1484375,664.0625,-36.62109375,-2.9296875,263981.9851738694
-31.25,55.17578125,649.4140625,-23.4375,-95.703125,263981.989049779
-41.9921875,60.546875,620.60546875,-30.2734375,-155.76171875,263981.9929256886
-58.59375,54.6875,593.26171875,-21.484375,-36.1328125,263981.99680159823
-61.5234375,46.38671875,564.453125,-14.16015625,7.32421875,263982.00067750784
-42.96875,34.66796875,549.8046875,-9.27734375,-130.859375,263982.00455341744
-54.19921875,22.94921875,525.87890625,4.39453125,-48.828125,263982.00711676443
-61.5234375,8.30078125,497.0703125,7.32421875,34.66796875,263982.01081892627
-57.6171875,5.37109375,468.75,-0.48828125,-17.578125,263982.0145210881
-70.80078125,8.7890625,437.98828125,-9.27734375,-129.39453125,263982.01822324994
-70.3125,2.44140625,396.484375,-25.390625,14.16015625,263982.02192541177
-67.87109375,-4.39453125,368.1640625,-8.30078125,377.44140625,263982.0256275736
-58.10546875,-9.27734375,368.65234375,3.41796875,66.40625,263982.02932973544
-49.8046875,-16.6015625,362.3046875,-10.7421875,-206.0546875,263982.03303189727
-61.03515625,-24.4140625,337.890625,-27.34375,-121.09375,263982.0367340591
-43.9453125,-35.64453125,310.546875,-19.53125,-21.97265625,263982.04043622094
-34.1796875,-39.0625,292.96875,-13.18359375,-85.9375,263982.0441383828
-47.36328125,-28.80859375,284.1796875,-18.06640625,-201.171875,263982.0478405446
-58.10546875,-30.76171875,273.4375,-8.7890625,158.203125,263982.05154270644
-58.10546875,-38.0859375,254.8828125,-7.8125,480.46875,263982.0552448683
-60.546875,-27.83203125,231.4453125,-24.90234375,-13.18359375,263982.0589470301
-51.7578125,-30.2734375,217.7734375,-36.62109375,-292.96875,263982.06264919194
-46.38671875,-65.91796875,198.73046875,-36.1328125,139.6484375,263982.0663513538
-71.77734375,-68.84765625,146.97265625,-39.55078125,222.16796875,263982.0700535156
-65.4296875,-60.05859375,96.6796875,-37.59765625,-215.33203125,263982.07375567744
-52.24609375,-62.5,104.00390625,-30.76171875,-211.42578125,263982.0774578393
-49.8046875,-52.24609375,129.39453125,-31.25,-113.76953125,263982.0827840954
-26.85546875,-53.7109375,140.625,-23.4375,-133.30078125,263982.0866731391
-25.87890625,-47.36328125,129.8828125,-23.4375,-173.33984375,263982.0905621829
-42.48046875,-41.9921875,104.00390625,-16.6015625,-16.11328125,263982.09445122664
-39.55078125,-52.24609375,91.30859375,-9.27734375,95.21484375,263982.0983402704
-44.921875,-54.6875,88.37890625,-1.953125,74.21875,263982.10222931416
-48.828125,-51.26953125,65.91796875,8.30078125,51.7578125,263982.1061183579
-53.7109375,-56.640625,31.25,-17.08984375,32.71484375,263982.1100074017
-45.41015625,-48.33984375,40.0390625,-9.765625,369.62890625,263982.11389644543
-31.25,-35.15625,43.9453125,-13.18359375,116.69921875,263982.1177854892
-31.25,-42.96875,40.0390625,-20.5078125,-260.7421875,263982.12167453294
-42.48046875,-48.33984375,33.203125,-7.8125,-145.99609375,263982.1255635767
-53.7109375,-53.22265625,14.16015625,-12.20703125,-122.0703125,263982.12945262046
-50.78125,-70.3125,4.39453125,-12.6953125,-206.54296875,263982.1333416642
-50.78125,-65.91796875,1.46484375,-22.4609375,-239.74609375,263982.137230708
-44.921875,-48.33984375,-19.53125,-20.5078125,-49.31640625,263982.14111975173
-31.73828125,-47.8515625,-20.5078125,-12.20703125,52.24609375,263982.1450087955
-53.22265625,-50.29296875,-22.4609375,-20.01953125,-0.9765625,263982.14889783924
-87.40234375,-62.01171875,-31.73828125,-31.25,5.37109375,263982.152786883
-69.82421875,-79.1015625,-35.64453125,-27.83203125,308.59375,263982.15667592676
-33.203125,-78.61328125,-43.9453125,-13.18359375,679.19921875,263982.156726555
-31.25,-47.8515625,-45.8984375,-17.08984375,162.59765625,263982.1603134199
-54.6875,-50.78125,-47.8515625,-13.671875,-264.6484375,263982.16390028474
-60.05859375,-79.1015625,-48.828125,-21.484375,-187.5,263982.1674871496
-51.26953125,-43.9453125,-55.17578125,-34.66796875,-203.61328125,263982.17107401445
-42.48046875,-30.2734375,-67.87109375,-20.99609375,-283.69140625,263982.1746608793
-26.85546875,-60.546875,-81.54296875,-17.578125,-150.390625,263982.17824774416
-43.45703125,-52.24609375,-82.03125,-29.296875,-40.0390625,263982.181834609
-54.6875,-47.8515625,-79.58984375,-31.73828125,-217.28515625,263982.18542147387
-48.828125,-59.08203125,-91.30859375,-35.15625,-150.87890625,263982.1890083387
-41.015625,-58.10546875,-102.5390625,-32.2265625,123.046875,263982.1925952036
-31.25,-59.08203125,-94.23828125,-26.85546875,356.4453125,263982.19618206844
-30.76171875,-89.35546875,-94.23828125,-20.01953125,62.98828125,263982.1997689333
-41.015625,-92.28515625,-98.6328125,-24.4140625,-257.32421875,263982.20335579815
-59.5703125,-63.96484375,-89.35546875,-37.59765625,-21.97265625,263982.206942663
-60.546875,-56.15234375,-90.33203125,-28.80859375,83.984375,263982.21052952786
-46.875,-56.15234375,-99.12109375,-32.71484375,-170.41015625,263982.2141163927
-44.921875,-52.734375,-104.00390625,-37.109375,-228.02734375,263982.2177032576
-46.38671875,-62.5,-92.28515625,-23.92578125,-158.203125,263982.2212901224
-34.1796875,-64.453125,-92.7734375,-28.3203125,-121.09375,263982.2248769873
-31.25,-33.69140625,-106.93359375,-39.0625,-158.69140625,263982.23840664874
-31.25,-43.9453125,-122.0703125,-41.015625,-186.5234375,263982.24289277365
-13.671875,-84.9609375,-143.06640625,-17.08984375,201.66015625,263982.24737889855
-9.27734375,-77.63671875,-154.296875,-9.27734375,514.16015625,263982.25186502346
-21.97265625,-50.78125,-155.2734375,-24.4140625,-2.44140625,263982.25635114836
-19.53125,-24.90234375,-151.85546875,-16.6015625,-257.32421875,263982.26083727326
-23.4375,-29.78515625,-143.06640625,-13.671875,-208.49609375,263982.26532339817
-27.83203125,-46.38671875,-149.4140625,-15.625,-224.609375,263982.2698095231
-42.96875,-42.48046875,-155.76171875,-22.4609375,-202.63671875,263982.274295648
-34.1796875,-44.921875,-144.53125,-29.296875,-232.421875,263982.2787817729
-31.73828125,-41.50390625,-146.484375,-25.390625,-68.84765625,263982.2832678978
-30.2734375,-43.45703125,-144.53125,-18.06640625,-102.05078125,263982.2877540227
-18.06640625,-44.921875,-169.43359375,-12.20703125,-320.3125,263982.2922401476
-15.625,-45.41015625,-176.26953125,0.48828125,-91.796875,263982.2967262725
-25.390625,-41.015625,-125.0,-16.11328125,319.3359375,263982.3012123974
-33.69140625,-23.4375,-88.37890625,-29.296875,-6.34765625,263982.3056985223
-35.15625,-10.25390625,-86.9140625,-22.94921875,-318.359375,263982.3101846472
-38.57421875,-23.4375,-93.26171875,-13.671875,-90.8203125,263982.3146707721
-37.109375,-32.2265625,-94.7265625,-11.71875,54.19921875,263982.319156897
-31.25,-23.4375,-90.33203125,-21.484375,-179.6875,263982.3236430219
-21.484375,9.27734375,-80.56640625,-19.53125,-243.65234375,263982.3110813388
-22.94921875,16.11328125,-95.703125,-21.97265625,-187.01171875,263982.31409751787
-26.3671875,-25.87890625,-102.05078125,-32.2265625,-64.94140625,263982.31711369695
-17.08984375,-17.08984375,-101.07421875,-41.015625,18.5546875,263982.320129876
-8.30078125,-4.39453125,-94.23828125,-36.62109375,-120.60546875,263982.3231460551
-16.6015625,-13.671875,-63.4765625,-26.3671875,107.421875,263982.3261622342
-11.23046875,-9.27734375,-53.7109375,-16.6015625,728.515625,263982.32917841326
-4.8828125,3.41796875,-62.98828125,-30.2734375,332.03125,263982.33219459234
