0,1,2,3,4,timestamp
-3.41796875,0.9765625,-82.03125,-10.7421875,-76.66015625,262532.09464268584
-2.9296875,0.0,-83.984375,-11.71875,-192.3828125,262532.0975681048
7.32421875,-6.34765625,-96.6796875,-7.32421875,-231.4453125,262532.10049352376
6.8359375,-1.46484375,-92.28515625,-4.39453125,-270.5078125,262532.1034189427
-2.9296875,-10.7421875,-96.6796875,-19.53125,-160.64453125,262532.1063443617
-7.8125,-20.5078125,-106.93359375,-29.78515625,-32.2265625,262532.10926978063
-21.97265625,-20.99609375,-107.421875,-38.0859375,-124.51171875,262532.1121951996
-28.80859375,-23.4375,-101.07421875,-32.71484375,-245.60546875,262532.11512061855
-21.484375,-25.87890625,-102.5390625,-26.3671875,-70.80078125,262532.1180460375
-17.578125,-17.578125,-104.98046875,-27.83203125,375.9765625,262532.12097145646
-23.4375,-13.18359375,-103.515625,-32.71484375,229.98046875,262532.1238968754
-27.83203125,-11.71875,-105.95703125,-43.45703125,-239.2578125,262532.14669323084
-18.5546875,-9.765625,-98.6328125,-16.6015625,-169.43359375,262532.14969737706
0.48828125,-8.30078125,-98.6328125,-3.90625,-2.9296875,262532.1527015233
-3.41796875,-18.5546875,-101.5625,-23.92578125,-104.4921875,262532.1557056695
-9.765625,-16.6015625,-90.33203125,-16.6015625,-130.37109375,262532.1587098157
-8.30078125,-8.30078125,-87.40234375,-14.16015625,-83.984375,262532.1617139619
-6.8359375,-15.13671875,-94.23828125,-14.6484375,-68.359375,262532.16471810814
-11.23046875,-24.90234375,-96.6796875,-18.06640625,-88.8671875,262532.16772225435
-11.71875,-25.390625,-96.19140625,-20.5078125,-81.54296875,262532.17072640057
2.44140625,-20.5078125,-94.23828125,-7.8125,150.87890625,262532.1737305468
3.41796875,-27.34375,-93.75,-3.90625,603.515625,262532.176734693
-12.6953125,-36.1328125,-98.14453125,-22.94921875,276.85546875,262532.1797388392
-8.7890625,-34.66796875,-100.09765625,-27.83203125,-303.7109375,262532.18274298543
5.859375,-37.59765625,-91.796875,-16.6015625,-221.19140625,262532.18574713165
0.48828125,-42.48046875,-88.8671875,-13.671875,-98.6328125,262532.18875127786
-17.08984375,-58.59375,-103.02734375,-3.90625,-201.66015625,262532.1917554241
-20.5078125,-73.2421875,-107.421875,-2.44140625,-272.94921875,262532.1947595703
-16.11328125,-66.40625,-99.609375,-16.6015625,-113.28125,262532.1977637165
-21.97265625,-62.5,-100.5859375,-19.04296875,-12.6953125,262532.2007678627
-27.34375,-74.70703125,-107.421875,-19.53125,-83.984375,262532.20377200894
-29.296875,-67.87109375,-100.09765625,-20.99609375,-128.90625,262532.23006993195
-31.25,-48.33984375,-96.19140625,-28.3203125,2.44140625,262532.23412912764
-22.94921875,-63.4765625,-94.23828125,-25.390625,56.15234375,262532.23818832333
-15.13671875,-67.3828125,-82.51953125,-23.92578125,-26.3671875,262532.242247519
-8.7890625,-57.6171875,-80.078125,-18.06640625,-71.2890625,262532.2463067147
-4.39453125,-60.546875,-80.078125,2.44140625,177.734375,262532.2503659104
-8.7890625,-56.15234375,-82.51953125,6.8359375,82.03125,262532.2544251061
-10.25390625,-46.875,-83.49609375,-9.27734375,-258.30078125,262532.2584843018
-7.32421875,-37.109375,-76.171875,-2.44140625,-16.6015625,262532.2625434975
0.9765625,-25.87890625,-71.77734375,15.13671875,188.96484375,262532.2666026932
1.953125,-28.80859375,-68.359375,-0.48828125,-8.7890625,262532.2706618889
2.9296875,-21.97265625,-64.453125,-6.8359375,-196.2890625,262532.27472108457
5.859375,-26.3671875,-60.05859375,-3.90625,-21.484375,262532.27878028026
6.8359375,-43.9453125,-58.10546875,2.44140625,278.3203125,262532.28283947596
9.765625,-46.875,-54.6875,10.7421875,149.90234375,262532.28689867165
2.9296875,-42.48046875,-54.6875,7.32421875,-38.0859375,262532.29095786734
-12.20703125,-43.45703125,-59.08203125,-8.7890625,64.94140625,262532.29501706304
-13.671875,-52.24609375,-58.10546875,-9.27734375,229.4921875,262532.2990762587
-6.8359375,-51.7578125,-62.98828125,-12.6953125,-126.46484375,262532.3031354544
-6.34765625,-51.7578125,-59.08203125,-11.71875,-215.33203125,262532.3071946501
-5.859375,-49.31640625,-54.6875,-9.765625,-114.2578125,262532.30782395793
-15.625,-42.96875,-64.453125,-19.04296875,-167.96875,262532.3118124211
-21.484375,-44.921875,-68.84765625,-20.99609375,-202.1484375,262532.3158008842
-1.46484375,-43.9453125,-59.08203125,-9.765625,-50.29296875,262532.31978934736
-1.953125,-43.45703125,-53.7109375,-2.44140625,30.76171875,262532.3237778105
-14.6484375,-48.33984375,-54.19921875,-14.6484375,34.1796875,262532.32776627364
-18.5546875,-47.36328125,-65.91796875,-32.71484375,-4.39453125,262532.3317547368
-6.8359375,-46.875,-65.4296875,-22.4609375,-169.921875,262532.3357431999
-9.765625,-47.8515625,-47.36328125,-1.46484375,107.91015625,262532.33973166306
-33.203125,-56.640625,-55.17578125,-4.39453125,158.203125,262532.3437201262
-32.2265625,-62.5,-79.58984375,-18.5546875,-184.5703125,262532.34770858934
-34.1796875,-43.45703125,-71.2890625,-30.76171875,-147.4609375,262532.3516970525
-39.55078125,-22.94921875,-59.5703125,-33.69140625,-159.66796875,262532.3556855156
-29.296875,-32.2265625,-59.08203125,-17.578125,-196.77734375,262532.35967397876
-19.53125,-39.0625,-56.640625,-5.859375,-207.03125,262532.3636624419
-6.8359375,-34.66796875,-50.78125,5.37109375,93.26171875,262532.36765090504
-7.8125,-32.71484375,-53.7109375,-2.9296875,289.0625,262532.3716393682
-18.5546875,-27.83203125,-62.5,-14.16015625,-20.01953125,262532.3756278313
-16.11328125,-31.25,-64.453125,-9.765625,-131.34765625,262532.37961629446
-10.25390625,-30.76171875,-60.05859375,3.41796875,195.80078125,262532.3836047576
-8.30078125,-18.06640625,-49.8046875,10.25390625,700.1953125,262532.38012117124
-17.08984375,-7.8125,-48.33984375,5.859375,257.32421875,262532.38364904065
-15.13671875,-12.6953125,-49.31640625,4.8828125,-291.015625,262532.38717691007
-1.46484375,-6.8359375,-52.24609375,6.8359375,-223.14453125,262532.3907047795
-0.48828125,4.8828125,-45.8984375,14.6484375,-125.0,262532.3942326489
-2.44140625,0.9765625,-38.57421875,17.578125,-97.16796875,262532.3977605183
-8.30078125,3.41796875,-48.828125,11.23046875,-103.515625,262532.4012883877
-20.01953125,9.27734375,-53.22265625,9.27734375,-110.83984375,262532.4048162571
-21.97265625,4.39453125,-46.38671875,14.16015625,-154.78515625,262532.40834412654
-7.8125,-0.48828125,-42.48046875,13.671875,-30.76171875,262532.41187199595
0.9765625,-0.48828125,-48.828125,13.671875,116.69921875,262532.41539986536
2.9296875,-6.34765625,-47.36328125,15.13671875,409.66796875,262532.4189277348
-5.37109375,1.46484375,-46.875,16.6015625,370.60546875,262532.4224556042
-18.06640625,9.765625,-53.22265625,13.18359375,-191.40625,262532.4259834736
-14.6484375,8.7890625,-45.41015625,-0.9765625,-65.4296875,262532.429511343
-14.16015625,10.25390625,-39.55078125,-8.30078125,244.62890625,262532.4330392124
-14.6484375,8.7890625,-36.62109375,-10.25390625,24.90234375,262532.43656708184
-4.8828125,12.6953125,-41.015625,-9.765625,-140.625,262532.44009495125
0.9765625,6.8359375,-50.29296875,-2.9296875,-85.9375,262532.44362282066
-1.953125,0.0,-46.38671875,9.765625,-27.83203125,262532.4471506901
3.41796875,0.9765625,-42.96875,3.90625,23.92578125,262532.4693714777
-0.48828125,-7.8125,-50.78125,-10.25390625,44.43359375,262532.47347533255
-1.953125,-0.48828125,-51.7578125,0.0,346.6796875,262532.47757918737
0.48828125,7.8125,-43.45703125,21.97265625,641.6015625,262532.4816830422
-7.8125,-2.9296875,-45.8984375,20.99609375,152.83203125,262532.485786897
-4.39453125,-5.859375,-53.7109375,7.8125,-246.09375,262532.48989075184
2.9296875,-14.16015625,-63.4765625,14.6484375,269.04296875,262532.49399460666
2.9296875,-29.296875,-73.2421875,21.484375,453.125,262532.4980984615
-2.44140625,-46.875,-70.3125,1.46484375,-160.64453125,262532.5022023163
-6.8359375,-37.109375,-58.10546875,5.859375,-222.16796875,262532.5063061711
-5.37109375,-15.13671875,-48.828125,3.90625,-41.9921875,262532.51041002595
1.46484375,-21.484375,-58.10546875,-4.39453125,-60.546875,262532.5145138808
-12.6953125,-28.3203125,-66.89453125,2.9296875,-164.55078125,262532.5186177356
-10.25390625,-26.85546875,-55.6640625,0.48828125,-146.484375,262532.5227215904
-0.48828125,-33.69140625,-55.6640625,9.27734375,223.6328125,262532.52682544524
-10.25390625,-42.48046875,-67.3828125,17.08984375,267.08984375,262532.53092930006
0.48828125,-40.52734375,-58.10546875,8.7890625,-41.50390625,262532.5350331549
4.39453125,-44.43359375,-53.22265625,-6.34765625,-34.66796875,262532.5391370097
5.859375,-55.17578125,-61.03515625,-19.53125,27.83203125,262532.5432408645
20.5078125,-55.6640625,-69.3359375,-17.578125,-54.19921875,262532.54734471935
11.71875,-52.734375,-70.80078125,-7.32421875,-91.796875,262532.5308113482
11.71875,-36.62109375,-61.5234375,-0.48828125,61.03515625,262532.5336331554
10.25390625,-27.34375,-55.6640625,-3.41796875,100.5859375,262532.5364549626
0.48828125,-29.296875,-54.6875,-8.30078125,-11.71875,262532.53927676985
-1.46484375,-36.62109375,-55.6640625,-7.8125,10.7421875,262532.5420985771
-6.8359375,-56.640625,-48.828125,8.30078125,133.7890625,262532.5449203843
-9.27734375,-55.6640625,-40.52734375,26.3671875,740.72265625,262532.5477421915
-12.20703125,-42.96875,-49.8046875,3.90625,604.4921875,262532.55056399875
-19.53125,-46.38671875,-54.19921875,-12.6953125,-98.6328125,262532.553385806
-22.94921875,-62.01171875,-54.19921875,-2.9296875,-128.90625,262532.5562076132
-9.27734375,-51.26953125,-66.89453125,-4.8828125,-43.45703125,262532.55902942043
-7.32421875,-36.62109375,-60.546875,-5.37109375,-62.98828125,262532.56185122766
-28.80859375,-45.41015625,-47.8515625,-12.6953125,-61.03515625,262532.5646730349
-43.9453125,-43.45703125,-55.17578125,-32.2265625,-46.38671875,262532.5674948421
-37.59765625,-36.1328125,-58.10546875,-39.0625,-41.50390625,262532.57031664933
-19.53125,-39.55078125,-50.29296875,-20.01953125,-29.296875,262532.57313845656
-16.11328125,-48.828125,-53.22265625,-10.7421875,54.19921875,262532.5759602638
-22.94921875,-44.921875,-57.6171875,-19.53125,454.58984375,262532.578782071
-30.76171875,-43.45703125,-58.10546875,-24.90234375,450.68359375,262532.58160387824
-25.87890625,-55.17578125,-60.546875,-29.78515625,-43.45703125,262532.58442568546
-11.71875,-53.22265625,-60.546875,-31.73828125,-153.3203125,262532.6190828472
-11.23046875,-37.109375,-55.6640625,-10.7421875,72.265625,262532.6229668427
-12.6953125,-37.59765625,-55.17578125,-5.37109375,19.53125,262532.62685083825
-18.06640625,-54.6875,-66.89453125,-18.06640625,-225.5859375,262532.6307348338
-30.2734375,-73.2421875,-70.3125,-15.13671875,-169.43359375,262532.6346188293
-35.15625,-72.265625,-60.05859375,-17.578125,-53.7109375,262532.6385028248
-33.69140625,-58.10546875,-62.5,-13.18359375,-65.91796875,262532.64238682034
-30.76171875,-61.5234375,-65.4296875,-8.7890625,-7.8125,262532.64627081587
-31.73828125,-60.546875,-54.19921875,-12.20703125,242.1875,262532.6501548114
-32.71484375,-55.17578125,-45.8984375,-12.6953125,455.56640625,262532.6540388069
-31.73828125,-58.10546875,-46.875,-10.7421875,113.28125,262532.65792280243
-25.390625,-55.17578125,-52.24609375,-12.6953125,-68.359375,262532.66180679796
-24.4140625,-57.6171875,-51.26953125,-18.5546875,199.21875,262532.6656907935
-29.296875,-62.5,-52.24609375,-26.85546875,341.796875,262532.669574789
-30.76171875,-91.30859375,-59.08203125,-40.0390625,-87.890625,262532.6734587845
-22.94921875,-144.04296875,-63.96484375,-40.0390625,-278.80859375,262532.67734278005
-23.4375,-174.8046875,-66.40625,-31.73828125,-83.49609375,262532.6812267756
-23.4375,-188.4765625,-60.546875,-24.4140625,-45.41015625,262532.6851107711
-28.80859375,-199.21875,-62.98828125,-27.34375,-148.92578125,262532.6889947666
-25.390625,-212.40234375,-63.4765625,-22.94921875,-144.04296875,262532.69287876214
-16.6015625,-214.35546875,-64.94140625,-14.16015625,-55.6640625,262532.7045776104
-12.6953125,-198.73046875,-67.87109375,-10.7421875,30.2734375,262532.7079895027
-14.6484375,-183.10546875,-66.40625,-20.99609375,116.2109375,262532.711401395
-16.11328125,-179.6875,-62.01171875,-24.90234375,-6.34765625,262532.71481328725
-10.25390625,-166.9921875,-52.734375,2.44140625,181.640625,262532.71822517953
-17.578125,-156.73828125,-68.359375,-13.671875,358.88671875,262532.7216370718
-10.25390625,-148.4375,-72.75390625,-15.625,21.97265625,262532.7250489641
-3.90625,-128.90625,-58.59375,6.8359375,37.59765625,262532.72846085636
-18.06640625,-117.67578125,-62.01171875,-14.6484375,258.30078125,262532.73187274864
-22.94921875,-111.81640625,-68.84765625,-34.1796875,10.25390625,262532.7352846409
0.0,-84.9609375,-61.03515625,-20.99609375,-222.65625,262532.7386965332
17.578125,-45.41015625,-47.36328125,21.97265625,60.546875,262532.7421084255
21.484375,-18.06640625,-36.1328125,42.48046875,256.34765625,262532.74552031775
24.90234375,5.37109375,-31.25,34.66796875,41.50390625,262532.74893221003
20.5078125,32.2265625,-28.80859375,30.76171875,-117.67578125,262532.7523441023
34.1796875,60.05859375,-20.5078125,56.15234375,91.796875,262532.7557559946
49.8046875,86.42578125,-10.7421875,66.40625,452.1484375,262532.75916788686
42.96875,96.19140625,-0.9765625,42.48046875,160.15625,262532.76257977914
49.8046875,101.07421875,4.39453125,34.66796875,-83.984375,262532.7659916714
53.22265625,107.421875,0.48828125,47.36328125,-102.5390625,262532.7694035637
34.1796875,109.375,2.44140625,43.45703125,-156.25,262532.7706588162
51.7578125,115.234375,8.30078125,47.8515625,-108.88671875,262532.77443014685
59.5703125,107.421875,2.44140625,53.7109375,-17.578125,262532.7782014775
39.0625,93.75,-2.9296875,35.64453125,47.36328125,262532.7819728081
32.71484375,89.35546875,0.48828125,36.62109375,40.52734375,262532.78574413876
33.69140625,100.5859375,3.90625,43.45703125,62.5,262532.7895154694
36.1328125,110.83984375,11.23046875,36.1328125,50.29296875,262532.79328680004
59.5703125,117.1875,27.34375,51.7578125,338.8671875,262532.7970581307
62.98828125,118.1640625,20.99609375,43.9453125,293.9453125,262532.8008294613
51.26953125,111.328125,17.08984375,24.90234375,-235.83984375,262532.80460079195
51.26953125,100.5859375,29.296875,37.109375,-197.265625,262532.8083721226
51.26953125,83.984375,24.90234375,42.48046875,-12.6953125,262532.8121434532
55.17578125,89.84375,17.08984375,49.8046875,16.6015625,262532.81591478386
52.734375,99.12109375,17.08984375,40.52734375,-98.6328125,262532.8196861145
38.0859375,88.37890625,8.7890625,26.3671875,-33.69140625,262532.82345744513
37.59765625,87.890625,-2.9296875,31.25,79.58984375,262532.8272287758
28.3203125,96.6796875,-6.34765625,23.92578125,83.49609375,262532.8310001064
18.5546875,84.9609375,-12.6953125,19.53125,139.16015625,262532.83477143705
8.7890625,84.9609375,-25.87890625,16.6015625,271.484375,262532.8385427677
-12.6953125,89.84375,-37.109375,2.9296875,592.7734375,262532.8423140983
-21.97265625,83.984375,-41.9921875,-7.8125,206.0546875,262532.859826976
-23.92578125,73.73046875,-38.0859375,-14.16015625,-186.5234375,262532.8637075026
-6.8359375,70.80078125,-33.203125,-1.46484375,163.57421875,262532.8675880292
-7.8125,62.5,-35.64453125,-4.39453125,245.60546875,262532.87146855576
-25.87890625,48.33984375,-52.734375,-25.390625,-87.890625,262532.87534908234
-24.90234375,51.26953125,-62.98828125,-23.4375,-193.359375,262532.8792296089
-17.08984375,58.59375,-61.03515625,-15.625,-106.93359375,262532.8831101355
-12.6953125,56.640625,-59.08203125,-12.6953125,-4.39453125,262532.8869906621
-15.625,47.36328125,-55.6640625,-10.7421875,-32.71484375,262532.89087118866
-17.578125,46.38671875,-59.5703125,-16.6015625,57.12890625,262532.89475171524
-25.390625,50.29296875,-60.05859375,-25.390625,182.12890625,262532.8986322418
-21.97265625,42.96875,-49.31640625,-20.99609375,159.1796875,262532.9025127684
-26.3671875,31.73828125,-44.43359375,-12.6953125,82.51953125,262532.906393295
-30.2734375,29.296875,-45.41015625,-24.4140625,-36.1328125,262532.91027382156
-24.90234375,36.62109375,-48.33984375,-30.76171875,449.21875,262532.91415434814
-31.25,36.62109375,-56.15234375,-20.5078125,508.7890625,262532.9180348747
-28.80859375,25.390625,-52.734375,-19.04296875,-52.734375,262532.9219154013
-23.92578125,23.4375,-53.22265625,-5.37109375,21.484375,262532.9257959279
-25.87890625,19.53125,-56.15234375,-3.41796875,99.12109375,262532.92967645446
-32.2265625,14.16015625,-48.33984375,-23.4375,64.453125,262532.93355698104
-40.0390625,14.16015625,-52.24609375,-41.015625,-20.01953125,262532.92859075085
-35.15625,10.7421875,-53.22265625,-29.78515625,127.44140625,262532.93285193946
-24.90234375,9.27734375,-25.390625,-17.578125,758.30078125,262532.9371131281
-32.71484375,13.671875,-0.48828125,-27.83203125,499.0234375,262532.9413743167
-39.55078125,10.25390625,11.71875,-34.1796875,-73.2421875,262532.9456355053
-38.57421875,7.8125,17.08984375,-30.2734375,29.296875,262532.9498966939
-47.36328125,12.20703125,13.671875,-21.97265625,20.5078125,262532.95415788254
-33.203125,11.23046875,16.6015625,-12.20703125,-169.43359375,262532.95841907116
-24.4140625,8.30078125,20.5078125,-21.97265625,-149.4140625,262532.9626802598
-38.57421875,12.20703125,14.6484375,-27.83203125,-92.7734375,262532.9669414484
-43.9453125,15.13671875,14.6484375,-23.4375,-159.66796875,262532.971202637
-38.57421875,12.6953125,25.390625,-20.5078125,-235.83984375,262532.9754638256
-35.15625,10.7421875,28.3203125,-18.06640625,-130.37109375,262532.97972501424
-29.78515625,5.37109375,19.04296875,-19.04296875,46.875,262532.98398620286
-34.1796875,13.18359375,17.578125,-28.80859375,141.11328125,262532.9882473915
-38.57421875,18.06640625,27.83203125,-31.25,20.5078125,262532.9925085801
-28.80859375,21.97265625,30.76171875,-28.80859375,-181.640625,262532.9967697687
-23.4375,28.3203125,33.69140625,-18.5546875,203.125,262533.0010309573
-22.4609375,21.484375,40.0390625,-11.23046875,385.7421875,262533.00529214594
-24.90234375,18.5546875,40.52734375,-20.01953125,-3.41796875,262533.00955333456
-25.390625,13.18359375,39.55078125,-18.5546875,-65.91796875,262533.00944122294
-20.99609375,6.8359375,42.48046875,-5.859375,62.98828125,262533.0128856021
-22.4609375,15.625,44.43359375,-3.41796875,-71.77734375,262533.0163299812
-15.625,25.390625,46.38671875,-2.9296875,-103.515625,262533.01977436035
-11.23046875,24.90234375,44.43359375,-2.9296875,218.26171875,262533.0232187395
-18.5546875,21.484375,35.64453125,-3.41796875,490.72265625,262533.0266631186
-16.6015625,17.08984375,32.71484375,-4.8828125,125.9765625,262533.03010749776
-15.13671875,7.32421875,36.1328125,-2.44140625,-199.21875,262533.0335518769
-12.6953125,2.9296875,35.64453125,-5.37109375,133.7890625,262533.03699625604
-7.32421875,12.20703125,28.80859375,2.9296875,356.4453125,262533.0404406352
-20.5078125,8.7890625,25.390625,0.0,-69.82421875,262533.0438850143
-26.3671875,7.8125,30.2734375,-2.44140625,-168.9453125,262533.04732939345
-13.671875,19.04296875,33.203125,8.30078125,-93.26171875,262533.0507737726
